2.2112834799911285,1.0011474429268026,0.8939986987099326,-3.0264613495349487e-17,-1.0009805216381529e-11,-7.707265225864919e-07,0.999999999999703
2.232183479979588,1.0011474107104217,0.8950178987099273,-1.5126939454610965e-18,5.571826338865618e-12,-7.707265225864919e-07,0.999999999999703
2.2351834799780517,1.0011474060860608,0.8951648987099265,2.065079552321469e-18,6.943555685291787e-12,-7.707265225864919e-07,0.999999999999703
2.2367834799772806,1.001147403619735,0.8952432987099261,3.827701481225554e-18,7.561922537185112e-12,-7.707265225864919e-07,0.999999999999703
2.2382834799765923,1.0011474013075545,0.8953216987099257,5.37994525577787e-18,8.069589958067607e-12,-7.707265225864919e-07,0.999999999999703
2.2398834799758975,1.0011473988412287,0.8954000987099253,6.923068103971812e-18,8.534198992088278e-12,-7.707265225864919e-07,0.999999999999703
2.2403834799756885,1.001147398070502,0.8954196987099252,7.380610101612832e-18,8.663120143123323e-12,-7.707265225864919e-07,0.999999999999703
2.248083479973043,1.001147386201309,0.8958018987099232,1.28691153096828e-17,9.71432525712049e-12,-7.707265225864919e-07,0.999999999999703
2.255983479971485,1.0011473740238253,0.8961840987099212,1.5416597733947153e-17,9.173200190366685e-12,-7.707265225864919e-07,0.999999999999703
2.2570834799713593,1.0011473723282263,0.8962428987099209,1.5536013967858837e-17,8.990878184772383e-12,-7.707265225864919e-07,0.999999999999703
