ts,marker_id,color,det_u,det_v,gt_u,gt_v,pixel_err_px,roll_deg,pitch_deg,yaw_deg,gt_depth_geom_m,gt_depth_img_m,da3_depth_m,abs_err_m,jitter_m,gt_x_cam_m,gt_y_cam_m,gt_z_cam_m,blob_area_px,detected
189.302,da3_marker_red,red,nan,nan,227,126,nan,-1.4642272083761483e-79,-3.552816443654778e-70,-0.0007435412652091131,7.054499626159668,7.132557392120361,nan,nan,nan,7.054499626159668,1.2165008783340454,0.684091329574585,0,0
189.302,da3_marker_purple,purple,nan,nan,230,137,nan,-1.4642272083761483e-79,-3.552816443654778e-70,-0.0007435412652091131,7.054501056671143,7.083137035369873,nan,nan,nan,7.054501056671143,1.0965007543563843,0.18409132957458496,0,0
189.302,da3_marker_green,green,nan,nan,232,131,nan,-1.4642272083761483e-79,-3.552816443654778e-70,-0.0007435412652091131,7.054502487182617,7.132561206817627,nan,nan,nan,7.054502487182617,0.9965008497238159,0.46409130096435547,0,0
189.302,da3_marker_cyan,cyan,nan,nan,211,120,nan,-1.4642272083761483e-79,-3.552816443654778e-70,-0.0007435412652091131,7.054489612579346,7.132547378540039,nan,nan,nan,7.054489612579346,1.996500849723816,0.9840912818908691,0,0
189.302,da3_marker_yellow,yellow,nan,nan,238,130,nan,-1.4642272083761483e-79,-3.552816443654778e-70,-0.0007435412652091131,7.054506301879883,7.132565975189209,nan,nan,nan,7.054506301879883,0.6965008974075317,0.48409128189086914,0,0
189.302,da3_marker_orange,orange,nan,nan,221,135,nan,-1.4642272083761483e-79,-3.552816443654778e-70,-0.0007435412652091131,7.054495334625244,7.132554531097412,nan,nan,nan,7.054495334625244,1.5365008115768433,0.2640913724899292,0,0
189.319,da3_marker_red,red,nan,nan,227,126,nan,3.826391386655986e-77,-9.477514849113805e-71,-0.0007435412652091131,7.054499626159668,7.132557392120361,nan,nan,nan,7.054499626159668,1.2165008783340454,0.6843838095664978,0,0
189.319,da3_marker_purple,purple,nan,nan,230,137,nan,3.826391386655986e-77,-9.477514849113805e-71,-0.0007435412652091131,7.054501056671143,7.0829620361328125,nan,nan,nan,7.054501056671143,1.0965007543563843,0.1843838095664978,0,0
189.319,da3_marker_green,green,nan,nan,232,131,nan,3.826391386655986e-77,-9.477514849113805e-71,-0.0007435412652091131,7.054502487182617,7.132561206817627,nan,nan,nan,7.054502487182617,0.9965008497238159,0.4643837809562683,0,0
189.319,da3_marker_cyan,cyan,nan,nan,211,120,nan,3.826391386655986e-77,-9.477514849113805e-71,-0.0007435412652091131,7.054489612579346,7.132547378540039,nan,nan,nan,7.054489612579346,1.996500849723816,0.984383761882782,0,0
189.319,da3_marker_yellow,yellow,nan,nan,238,130,nan,3.826391386655986e-77,-9.477514849113805e-71,-0.0007435412652091131,7.054506301879883,7.132565975189209,nan,nan,nan,7.054506301879883,0.6965008974075317,0.484383761882782,0,0
189.319,da3_marker_orange,orange,nan,nan,221,135,nan,3.826391386655986e-77,-9.477514849113805e-71,-0.0007435412652091131,7.054495334625244,7.132554531097412,nan,nan,nan,7.054495334625244,1.5365008115768433,0.26438385248184204,0,0
189.359,da3_marker_red,red,nan,nan,227,126,nan,7.163130901012943e-77,1.4207966027519918e-70,-0.0007435412652091131,7.054499626159668,7.132557392120361,nan,nan,nan,7.054499626159668,1.2165008783340454,0.6846948266029358,0,0
189.359,da3_marker_purple,purple,nan,nan,230,137,nan,7.163130901012943e-77,1.4207966027519918e-70,-0.0007435412652091131,7.054501056671143,7.082839488983154,nan,nan,nan,7.054501056671143,1.0965007543563843,0.1846948266029358,0,0
189.359,da3_marker_green,green,nan,nan,232,131,nan,7.163130901012943e-77,1.4207966027519918e-70,-0.0007435412652091131,7.054502487182617,7.132561206817627,nan,nan,nan,7.054502487182617,0.9965008497238159,0.4646947979927063,0,0
189.359,da3_marker_cyan,cyan,nan,nan,211,120,nan,7.163130901012943e-77,1.4207966027519918e-70,-0.0007435412652091131,7.054489612579346,7.132547378540039,nan,nan,nan,7.054489612579346,1.996500849723816,0.98469477891922,0,0
189.359,da3_marker_yellow,yellow,nan,nan,238,130,nan,7.163130901012943e-77,1.4207966027519918e-70,-0.0007435412652091131,7.054506301879883,7.132565975189209,nan,nan,nan,7.054506301879883,0.6965008974075317,0.48469477891921997,0,0
189.359,da3_marker_orange,orange,nan,nan,221,135,nan,7.163130901012943e-77,1.4207966027519918e-70,-0.0007435412652091131,7.054495334625244,7.132554531097412,nan,nan,nan,7.054495334625244,1.5365008115768433,0.26469486951828003,0,0
189.387,da3_marker_red,red,nan,nan,227,126,nan,9.945915830799736e-77,3.505925938163778e-70,-0.0007435412652091131,7.054499626159668,7.132557392120361,nan,nan,nan,7.054499626159668,1.2165008783340454,0.6849361062049866,0,0
189.387,da3_marker_purple,purple,nan,nan,230,137,nan,9.945915830799736e-77,3.505925938163778e-70,-0.0007435412652091131,7.054501056671143,7.082716941833496,nan,nan,nan,7.054501056671143,1.0965007543563843,0.18493610620498657,0,0
189.387,da3_marker_green,green,nan,nan,232,131,nan,9.945915830799736e-77,3.505925938163778e-70,-0.0007435412652091131,7.054502487182617,7.132561206817627,nan,nan,nan,7.054502487182617,0.9965008497238159,0.4649360775947571,0,0
189.387,da3_marker_cyan,cyan,nan,nan,211,120,nan,9.945915830799736e-77,3.505925938163778e-70,-0.0007435412652091131,7.054489612579346,7.132547378540039,nan,nan,nan,7.054489612579346,1.996500849723816,0.9849360585212708,0,0
189.387,da3_marker_yellow,yellow,nan,nan,238,130,nan,9.945915830799736e-77,3.505925938163778e-70,-0.0007435412652091131,7.054506301879883,7.132565975189209,nan,nan,nan,7.054506301879883,0.6965008974075317,0.48493605852127075,0,0
189.387,da3_marker_orange,orange,nan,nan,221,135,nan,9.945915830799736e-77,3.505925938163778e-70,-0.0007435412652091131,7.054495334625244,7.132554531097412,nan,nan,nan,7.054495334625244,1.5365008115768433,0.2649361491203308,0,0
189.421,da3_marker_red,red,nan,nan,227,126,nan,1.2145330424993564e-76,5.273200640695374e-70,-0.0007435412652091131,7.054499626159668,7.132557392120361,nan,nan,nan,7.054499626159668,1.2165008783340454,0.6849992275238037,0,0
189.421,da3_marker_purple,purple,nan,nan,230,137,nan,1.2145330424993564e-76,5.273200640695374e-70,-0.0007435412652091131,7.054501056671143,7.082645893096924,nan,nan,nan,7.054501056671143,1.0965007543563843,0.1849992275238037,0,0
189.421,da3_marker_green,green,nan,nan,232,131,nan,1.2145330424993564e-76,5.273200640695374e-70,-0.0007435412652091131,7.054502487182617,7.132561206817627,nan,nan,nan,7.054502487182617,0.9965008497238159,0.4649991989135742,0,0
189.421,da3_marker_cyan,cyan,nan,nan,211,120,nan,1.2145330424993564e-76,5.273200640695374e-70,-0.0007435412652091131,7.054489612579346,7.132547378540039,nan,nan,nan,7.054489612579346,1.996500849723816,0.9849991798400879,0,0
189.421,da3_marker_yellow,yellow,nan,nan,238,130,nan,1.2145330424993564e-76,5.273200640695374e-70,-0.0007435412652091131,7.054506301879883,7.132565975189209,nan,nan,nan,7.054506301879883,0.6965008974075317,0.4849991798400879,0,0
189.421,da3_marker_orange,orange,nan,nan,221,135,nan,1.2145330424993564e-76,5.273200640695374e-70,-0.0007435412652091131,7.054495334625244,7.132554531097412,nan,nan,nan,7.054495334625244,1.5365008115768433,0.26499927043914795,0,0
189.456,da3_marker_red,red,nan,nan,227,126,nan,1.3756868605822906e-76,6.702730117835326e-70,-0.0007435412652091131,7.054499626159668,7.132557392120361,nan,nan,nan,7.054499626159668,1.2165008783340454,0.6849824786186218,0,0
189.456,da3_marker_purple,purple,nan,nan,230,137,nan,1.3756868605822906e-76,6.702730117835326e-70,-0.0007435412652091131,7.054501056671143,7.082594394683838,nan,nan,nan,7.054501056671143,1.0965007543563843,0.18498247861862183,0,0
189.456,da3_marker_green,green,nan,nan,232,131,nan,1.3756868605822906e-76,6.702730117835326e-70,-0.0007435412652091131,7.054502487182617,7.132561206817627,nan,nan,nan,7.054502487182617,0.9965008497238159,0.46498245000839233,0,0
189.456,da3_marker_cyan,cyan,nan,nan,211,120,nan,1.3756868605822906e-76,6.702730117835326e-70,-0.0007435412652091131,7.054489612579346,7.132547378540039,nan,nan,nan,7.054489612579346,1.996500849723816,0.984982430934906,0,0
189.456,da3_marker_yellow,yellow,nan,nan,238,130,nan,1.3756868605822906e-76,6.702730117835326e-70,-0.0007435412652091131,7.054506301879883,7.132565975189209,nan,nan,nan,7.054506301879883,0.6965008974075317,0.484982430934906,0,0
189.456,da3_marker_orange,orange,nan,nan,221,135,nan,1.3756868605822906e-76,6.702730117835326e-70,-0.0007435412652091131,7.054495334625244,7.132554531097412,nan,nan,nan,7.054495334625244,1.5365008115768433,0.26498252153396606,0,0
189.49,da3_marker_red,red,nan,nan,227,126,nan,1.4793970426496212e-76,7.78692228034945e-70,-0.0007435412652091131,7.054499626159668,7.132557392120361,nan,nan,nan,7.054499626159668,1.2165008783340454,0.684953510761261,0,0
189.49,da3_marker_purple,purple,nan,nan,230,137,nan,1.4793970426496212e-76,7.78692228034945e-70,-0.0007435412652091131,7.054501056671143,7.082594394683838,nan,nan,nan,7.054501056671143,1.0965007543563843,0.184953510761261,0,0
189.49,da3_marker_green,green,nan,nan,232,131,nan,1.4793970426496212e-76,7.78692228034945e-70,-0.0007435412652091131,7.054502487182617,7.132561206817627,nan,nan,nan,7.054502487182617,0.9965008497238159,0.4649534821510315,0,0
189.49,da3_marker_cyan,cyan,nan,nan,211,120,nan,1.4793970426496212e-76,7.78692228034945e-70,-0.0007435412652091131,7.054489612579346,7.132547378540039,nan,nan,nan,7.054489612579346,1.996500849723816,0.9849534630775452,0,0
189.49,da3_marker_yellow,yellow,nan,nan,238,130,nan,1.4793970426496212e-76,7.78692228034945e-70,-0.0007435412652091131,7.054506301879883,7.132565975189209,nan,nan,nan,7.054506301879883,0.6965008974075317,0.48495346307754517,0,0
189.49,da3_marker_orange,orange,nan,nan,221,135,nan,1.4793970426496212e-76,7.78692228034945e-70,-0.0007435412652091131,7.054495334625244,7.132554531097412,nan,nan,nan,7.054495334625244,1.5365008115768433,0.2649535536766052,0,0
189.53,da3_marker_red,red,nan,nan,227,126,nan,1.5283465391177706e-76,8.528198820315741e-70,-0.0007435412652091131,7.054499626159668,7.132557392120361,nan,nan,nan,7.054499626159668,1.2165008783340454,0.6848942637443542,0,0
189.53,da3_marker_purple,purple,nan,nan,230,137,nan,1.5283465391177706e-76,8.528198820315741e-70,-0.0007435412652091131,7.054501056671143,7.082645893096924,nan,nan,nan,7.054501056671143,1.0965007543563843,0.18489426374435425,0,0
189.53,da3_marker_green,green,nan,nan,232,131,nan,1.5283465391177706e-76,8.528198820315741e-70,-0.0007435412652091131,7.054502487182617,7.132561206817627,nan,nan,nan,7.054502487182617,0.9965008497238159,0.46489423513412476,0,0
189.53,da3_marker_cyan,cyan,nan,nan,211,120,nan,1.5283465391177706e-76,8.528198820315741e-70,-0.0007435412652091131,7.054489612579346,7.132547378540039,nan,nan,nan,7.054489612579346,1.996500849723816,0.9848942160606384,0,0
189.53,da3_marker_yellow,yellow,nan,nan,238,130,nan,1.5283465391177706e-76,8.528198820315741e-70,-0.0007435412652091131,7.054506301879883,7.132565975189209,nan,nan,nan,7.054506301879883,0.6965008974075317,0.4848942160606384,0,0
189.53,da3_marker_orange,orange,nan,nan,221,135,nan,1.5283465391177706e-76,8.528198820315741e-70,-0.0007435412652091131,7.054495334625244,7.132554531097412,nan,nan,nan,7.054495334625244,1.5365008115768433,0.2648943066596985,0,0
189.57,da3_marker_red,red,nan,nan,227,126,nan,1.526760281925578e-76,8.939952261502773e-70,-0.0007435412652091131,7.054499626159668,7.132557392120361,nan,nan,nan,7.054499626159668,1.2165008783340454,0.6848422884941101,0,0
189.57,da3_marker_purple,purple,nan,nan,230,137,nan,1.526760281925578e-76,8.939952261502773e-70,-0.0007435412652091131,7.054501056671143,7.082645893096924,nan,nan,nan,7.054501056671143,1.0965007543563843,0.1848422884941101,0,0
189.57,da3_marker_green,green,nan,nan,232,131,nan,1.526760281925578e-76,8.939952261502773e-70,-0.0007435412652091131,7.054502487182617,7.132561206817627,nan,nan,nan,7.054502487182617,0.9965008497238159,0.4648422598838806,0,0
189.57,da3_marker_cyan,cyan,nan,nan,211,120,nan,1.526760281925578e-76,8.939952261502773e-70,-0.0007435412652091131,7.054489612579346,7.132547378540039,nan,nan,nan,7.054489612579346,1.996500849723816,0.9848422408103943,0,0
189.57,da3_marker_yellow,yellow,nan,nan,238,130,nan,1.526760281925578e-76,8.939952261502773e-70,-0.0007435412652091131,7.054506301879883,7.132565975189209,nan,nan,nan,7.054506301879883,0.6965008974075317,0.4848422408103943,0,0
189.57,da3_marker_orange,orange,nan,nan,221,135,nan,1.526760281925578e-76,8.939952261502773e-70,-0.0007435412652091131,7.054495334625244,7.132554531097412,nan,nan,nan,7.054495334625244,1.5365008115768433,0.26484233140945435,0,0
189.602,da3_marker_red,red,nan,nan,227,126,nan,1.4800749903423658e-76,9.04488152204884e-70,-0.0007435412652091131,7.054499626159668,7.132557392120361,nan,nan,nan,7.054499626159668,1.2165008783340454,0.6848719716072083,0,0
189.602,da3_marker_purple,purple,nan,nan,230,137,nan,1.4800749903423658e-76,9.04488152204884e-70,-0.0007435412652091131,7.054501056671143,7.082655429840088,nan,nan,nan,7.054501056671143,1.0965007543563843,0.18487197160720825,0,0
189.602,da3_marker_green,green,nan,nan,232,131,nan,1.4800749903423658e-76,9.04488152204884e-70,-0.0007435412652091131,7.054502487182617,7.132561206817627,nan,nan,nan,7.054502487182617,0.9965008497238159,0.46487194299697876,0,0
189.602,da3_marker_cyan,cyan,nan,nan,211,120,nan,1.4800749903423658e-76,9.04488152204884e-70,-0.0007435412652091131,7.054489612579346,7.132547378540039,nan,nan,nan,7.054489612579346,1.996500849723816,0.9848719239234924,0,0
189.602,da3_marker_yellow,yellow,nan,nan,238,130,nan,1.4800749903423658e-76,9.04488152204884e-70,-0.0007435412652091131,7.054506301879883,7.132565975189209,nan,nan,nan,7.054506301879883,0.6965008974075317,0.48487192392349243,0,0
189.602,da3_marker_orange,orange,nan,nan,221,135,nan,1.4800749903423658e-76,9.04488152204884e-70,-0.0007435412652091131,7.054495334625244,7.132554531097412,nan,nan,nan,7.054495334625244,1.5365008115768433,0.2648720145225525,0,0
189.636,da3_marker_red,red,nan,nan,227,126,nan,1.3942835930745276e-76,8.871197850629499e-70,-0.0007435412652091131,7.054499626159668,7.132557392120361,nan,nan,nan,7.054499626159668,1.2165008783340454,0.68498694896698,0,0
189.636,da3_marker_purple,purple,nan,nan,230,137,nan,1.3942835930745276e-76,8.871197850629499e-70,-0.0007435412652091131,7.054501056671143,7.082645893096924,nan,nan,nan,7.054501056671143,1.0965007543563843,0.18498694896697998,0,0
189.636,da3_marker_green,green,nan,nan,232,131,nan,1.3942835930745276e-76,8.871197850629499e-70,-0.0007435412652091131,7.054502487182617,7.132561206817627,nan,nan,nan,7.054502487182617,0.9965008497238159,0.4649869203567505,0,0
189.636,da3_marker_cyan,cyan,nan,nan,211,120,nan,1.3942835930745276e-76,8.871197850629499e-70,-0.0007435412652091131,7.054489612579346,7.132547378540039,nan,nan,nan,7.054489612579346,1.996500849723816,0.9849869012832642,0,0
189.636,da3_marker_yellow,yellow,nan,nan,238,130,nan,1.3942835930745276e-76,8.871197850629499e-70,-0.0007435412652091131,7.054506301879883,7.132565975189209,nan,nan,nan,7.054506301879883,0.6965008974075317,0.48498690128326416,0,0
189.636,da3_marker_orange,orange,nan,nan,221,135,nan,1.3942835930745276e-76,8.871197850629499e-70,-0.0007435412652091131,7.054495334625244,7.132554531097412,nan,nan,nan,7.054495334625244,1.5365008115768433,0.2649869918823242,0,0
189.669,da3_marker_red,red,nan,nan,227,126,nan,1.275629060488305e-76,8.45063972876296e-70,-0.0007435412652091131,7.054499626159668,7.132557392120361,nan,nan,nan,7.054499626159668,1.2165008783340454,0.6851016879081726,0,0
189.669,da3_marker_purple,purple,nan,nan,230,137,nan,1.275629060488305e-76,8.45063972876296e-70,-0.0007435412652091131,7.054501056671143,7.082597255706787,nan,nan,nan,7.054501056671143,1.0965007543563843,0.1851016879081726,0,0
189.669,da3_marker_green,green,nan,nan,232,131,nan,1.275629060488305e-76,8.45063972876296e-70,-0.0007435412652091131,7.054502487182617,7.132561206817627,nan,nan,nan,7.054502487182617,0.9965008497238159,0.4651016592979431,0,0
189.669,da3_marker_cyan,cyan,nan,nan,211,120,nan,1.275629060488305e-76,8.45063972876296e-70,-0.0007435412652091131,7.054489612579346,7.132547378540039,nan,nan,nan,7.054489612579346,1.996500849723816,0.9851016402244568,0,0
189.669,da3_marker_yellow,yellow,nan,nan,238,130,nan,1.275629060488305e-76,8.45063972876296e-70,-0.0007435412652091131,7.054506301879883,7.132565975189209,nan,nan,nan,7.054506301879883,0.6965008974075317,0.4851016402244568,0,0
189.669,da3_marker_orange,orange,nan,nan,221,135,nan,1.275629060488305e-76,8.45063972876296e-70,-0.0007435412652091131,7.054495334625244,7.132554531097412,nan,nan,nan,7.054495334625244,1.5365008115768433,0.26510173082351685,0,0
189.702,da3_marker_red,red,nan,nan,227,126,nan,1.1311852974953892e-76,7.822129284712961e-70,-0.0007435412652091131,7.054499626159668,7.132557392120361,nan,nan,nan,7.054499626159668,1.2165008783340454,0.6852840781211853,0,0
189.702,da3_marker_purple,purple,nan,nan,230,137,nan,1.1311852974953892e-76,7.822129284712961e-70,-0.0007435412652091131,7.054501056671143,7.082584857940674,nan,nan,nan,7.054501056671143,1.0965007543563843,0.1852840781211853,0,0
189.702,da3_marker_green,green,nan,nan,232,131,nan,1.1311852974953892e-76,7.822129284712961e-70,-0.0007435412652091131,7.054502487182617,7.132561206817627,nan,nan,nan,7.054502487182617,0.9965008497238159,0.4652840495109558,0,0
189.702,da3_marker_cyan,cyan,nan,nan,211,120,nan,1.1311852974953892e-76,7.822129284712961e-70,-0.0007435412652091131,7.054489612579346,7.132547378540039,nan,nan,nan,7.054489612579346,1.996500849723816,0.9852840304374695,0,0
189.702,da3_marker_yellow,yellow,nan,nan,238,130,nan,1.1311852974953892e-76,7.822129284712961e-70,-0.0007435412652091131,7.054506301879883,7.132565975189209,nan,nan,nan,7.054506301879883,0.6965008974075317,0.4852840304374695,0,0
189.702,da3_marker_orange,orange,nan,nan,221,135,nan,1.1311852974953892e-76,7.822129284712961e-70,-0.0007435412652091131,7.054495334625244,7.132554531097412,nan,nan,nan,7.054495334625244,1.5365008115768433,0.26528412103652954,0,0
189.736,da3_marker_red,red,nan,nan,227,126,nan,9.675641303004719e-77,7.023396635227062e-70,-0.0007435412652091131,7.054499626159668,7.132557392120361,nan,nan,nan,7.054499626159668,1.2165008783340454,0.6854118704795837,0,0
189.736,da3_marker_purple,purple,nan,nan,230,137,nan,9.675641303004719e-77,7.023396635227062e-70,-0.0007435412652091131,7.054501056671143,7.082522392272949,nan,nan,nan,7.054501056671143,1.0965007543563843,0.18541187047958374,0,0
189.736,da3_marker_green,green,nan,nan,232,131,nan,9.675641303004719e-77,7.023396635227062e-70,-0.0007435412652091131,7.054502487182617,7.132561206817627,nan,nan,nan,7.054502487182617,0.9965008497238159,0.46541184186935425,0,0
189.736,da3_marker_cyan,cyan,nan,nan,211,120,nan,9.675641303004719e-77,7.023396635227062e-70,-0.0007435412652091131,7.054489612579346,7.132547378540039,nan,nan,nan,7.054489612579346,1.996500849723816,0.9854118227958679,0,0
189.736,da3_marker_yellow,yellow,nan,nan,238,130,nan,9.675641303004719e-77,7.023396635227062e-70,-0.0007435412652091131,7.054506301879883,7.132565975189209,nan,nan,nan,7.054506301879883,0.6965008974075317,0.4854118227958679,0,0
