ts,marker_id,color,det_u,det_v,gt_u,gt_v,pixel_err_px,roll_deg,pitch_deg,yaw_deg,gt_depth_geom_m,gt_depth_img_m,da3_depth_m,abs_err_m,jitter_m,gt_x_cam_m,gt_y_cam_m,gt_z_cam_m,blob_area_px,detected
4330.914,da3_marker_yellow,yellow,221.68125,119.0,222,120,1.0495720854233865,-6.228689805454905e-76,1.636729012232275e-57,-0.00029060121559845026,3.39487624168396,3.3898770809173584,5.26171875,1.86684250831604,0.06640625,3.39487624168396,0.697654664516449,0.4880921244621277,42,1
4330.914,da3_marker_orange,orange,185.40823170731707,128.27642276422765,186,129,0.9347479491033014,-6.228689805454905e-76,1.636729012232275e-57,-0.00029060121559845026,3.394871950149536,3.3898730278015137,5.26171875,1.8668467998504639,0.05859375,3.394871950149536,1.5376545190811157,0.26809221506118774,41,1
4330.947,da3_marker_red,red,199.1861413043478,110.39371980676329,200,111,1.0148604087261581,-5.856611360908724e-76,1.3091094990136448e-57,-0.00029060121559845026,3.39487361907959,3.3898744583129883,5.234375,1.8395013809204102,0.01953125,3.39487361907959,1.2176545858383179,0.6878967881202698,46,1
4330.947,da3_marker_purple,purple,204.35625,131.7487922705314,205,132,0.6910277750168844,-5.856611360908724e-76,1.3091094990136448e-57,-0.00029060121559845026,3.394874334335327,3.3898754119873047,5.25,1.8551256656646729,0.015625,3.394874334335327,1.0976544618606567,0.18789678812026978,46,1
4330.947,da3_marker_green,green,208.6875,119.77777777777779,209,120,0.38345660256328773,-5.856611360908724e-76,1.3091094990136448e-57,-0.00029060121559845026,3.3948748111724854,3.389876127243042,5.23828125,1.8434064388275146,0.0234375,3.3948748111724854,0.9976546168327332,0.4678967595100403,45,1
4330.947,da3_marker_cyan,cyan,165.4326219512195,97.56368563685636,166,98,0.7157430221269493,-5.856611360908724e-76,1.3091094990136448e-57,-0.00029060121559845026,3.394869804382324,3.3898706436157227,5.234375,1.8395051956176758,0.01171875,3.394869804382324,1.9976545572280884,0.987896740436554,41,1
4330.947,da3_marker_yellow,yellow,221.38803191489365,119.0,222,120,1.1723928254594271,-5.856611360908724e-76,1.3091094990136448e-57,-0.00029060121559845026,3.39487624168396,3.3898770809173584,5.23828125,1.84340500831604,0.0234375,3.39487624168396,0.697654664516449,0.48789674043655396,47,1
4330.947,da3_marker_orange,orange,185.40823170731707,128.27642276422765,186,129,0.9347479491033014,-5.856611360908724e-76,1.3091094990136448e-57,-0.00029060121559845026,3.394871950149536,3.3898730278015137,5.24609375,1.8512217998504639,0.015625,3.394871950149536,1.5376545190811157,0.267896831035614,41,1
4330.981,da3_marker_red,red,199.1861413043478,110.39371980676329,200,111,1.0148604087261581,-5.3540638513918035e-76,9.755551135322663e-58,-0.00029060121559845026,3.39487361907959,3.3898744583129883,5.22265625,1.8277826309204102,0.01171875,3.39487361907959,1.2176545858383179,0.6876446008682251,46,1
4330.981,da3_marker_purple,purple,204.35625,131.7487922705314,205,132,0.6910277750168844,-5.3540638513918035e-76,9.755551135322663e-58,-0.00029060121559845026,3.394874334335327,3.3898754119873047,5.23046875,1.8355944156646729,0.01953125,3.394874334335327,1.0976544618606567,0.1876446008682251,46,1
4330.981,da3_marker_green,green,208.6875,119.77777777777779,209,120,0.38345660256328773,-5.3540638513918035e-76,9.755551135322663e-58,-0.00029060121559845026,3.3948748111724854,3.389876127243042,5.22265625,1.8277814388275146,0.015625,3.3948748111724854,0.9976546168327332,0.4676445722579956,45,1
4330.981,da3_marker_cyan,cyan,165.4326219512195,97.56368563685636,166,98,0.7157430221269493,-5.3540638513918035e-76,9.755551135322663e-58,-0.00029060121559845026,3.394869804382324,3.3898706436157227,5.21484375,1.8199739456176758,0.01953125,3.394869804382324,1.9976545572280884,0.9876445531845093,41,1
4330.981,da3_marker_yellow,yellow,221.63323170731707,118.94308943089432,222,120,1.1187398855877317,-5.3540638513918035e-76,9.755551135322663e-58,-0.00029060121559845026,3.39487624168396,3.3898770809173584,5.21875,1.82387375831604,0.01953125,3.39487624168396,0.697654664516449,0.4876445531845093,41,1
4330.981,da3_marker_orange,orange,185.40823170731707,128.27642276422765,186,129,0.9347479491033014,-5.3540638513918035e-76,9.755551135322663e-58,-0.00029060121559845026,3.394871950149536,3.3898730278015137,5.23046875,1.8355967998504639,0.015625,3.394871950149536,1.5376545190811157,0.26764464378356934,41,1
4331.014,da3_marker_red,red,199.1861413043478,110.39371980676329,200,111,1.0148604087261581,-4.750040402453198e-76,6.468455067135016e-58,-0.00029060121559845026,3.39487361907959,3.3898744583129883,5.26953125,1.8746576309204102,0.046875,3.39487361907959,1.2176545858383179,0.6874145865440369,46,1
4331.014,da3_marker_purple,purple,204.35625,131.7487922705314,205,132,0.6910277750168844,-4.750040402453198e-76,6.468455067135016e-58,-0.00029060121559845026,3.394874334335327,3.3898754119873047,5.26953125,1.8746569156646729,0.0390625,3.394874334335327,1.0976544618606567,0.18741458654403687,46,1
4331.014,da3_marker_green,green,208.6875,119.77777777777779,209,121,1.2615400946834023,-4.750040402453198e-76,6.468455067135016e-58,-0.00029060121559845026,3.3948748111724854,3.389876127243042,5.26171875,1.8668439388275146,0.0390625,3.3948748111724854,0.9976546168327332,0.4674145579338074,45,1
4331.014,da3_marker_cyan,cyan,165.4326219512195,97.56368563685636,166,98,0.7157430221269493,-4.750040402453198e-76,6.468455067135016e-58,-0.00029060121559845026,3.394869804382324,3.3898706436157227,5.26171875,1.8668489456176758,0.046875,3.394869804382324,1.9976545572280884,0.987414538860321,41,1
4331.014,da3_marker_yellow,yellow,221.3388586956522,118.94927536231884,222,120,1.2414226067479674,-4.750040402453198e-76,6.468455067135016e-58,-0.00029060121559845026,3.39487624168396,3.3898770809173584,5.26171875,1.86684250831604,0.04296875,3.39487624168396,0.697654664516449,0.48741453886032104,46,1
4331.014,da3_marker_orange,orange,185.40823170731707,128.27642276422765,186,129,0.9347479491033014,-4.750040402453198e-76,6.468455067135016e-58,-0.00029060121559845026,3.394871950149536,3.3898730278015137,5.27734375,1.8824717998504639,0.046875,3.394871950149536,1.5376545190811157,0.2674146294593811,41,1
4331.048,da3_marker_red,red,199.23749999999998,110.44444444444444,200,111,0.9434236722219078,-4.0517892954801693e-76,3.321487941456922e-58,-0.00029060121559845026,3.39487361907959,3.3898744583129883,5.3125,1.9176263809204102,0.04296875,3.39487361907959,1.2176545858383179,0.6871228218078613,45,1
4331.048,da3_marker_purple,purple,204.39485294117648,131.49019607843138,205,132,0.7912667067743326,-4.0517892954801693e-76,3.321487941456922e-58,-0.00029060121559845026,3.394874334335327,3.3898754119873047,5.3203125,1.9254381656646729,0.05078125,3.394874334335327,1.0976544618606567,0.18712282180786133,51,1
4331.048,da3_marker_green,green,208.6875,119.77777777777779,209,121,1.2615400946834023,-4.0517892954801693e-76,3.321487941456922e-58,-0.00029060121559845026,3.3948748111724854,3.389876127243042,5.3125,1.9176251888275146,0.05078125,3.3948748111724854,0.9976546168327332,0.46712279319763184,45,1
4331.048,da3_marker_cyan,cyan,165.4326219512195,97.56368563685636,166,98,0.7157430221269493,-4.0517892954801693e-76,3.321487941456922e-58,-0.00029060121559845026,3.394869804382324,3.3898706436157227,5.3125,1.9176301956176758,0.05078125,3.394869804382324,1.9976545572280884,0.9871227741241455,41,1
4331.048,da3_marker_yellow,yellow,221.63323170731707,118.94308943089432,222,120,1.1187398855877317,-4.0517892954801693e-76,3.321487941456922e-58,-0.00029060121559845026,3.39487624168396,3.3898770809173584,5.31640625,1.92153000831604,0.0546875,3.39487624168396,0.697654664516449,0.4871227741241455,41,1
4331.048,da3_marker_orange,orange,185.40823170731707,128.27642276422765,186,129,0.9347479491033014,-4.0517892954801693e-76,3.321487941456922e-58,-0.00029060121559845026,3.394871950149536,3.3898730278015137,5.328125,1.9332530498504639,0.05078125,3.394871950149536,1.5376545190811157,0.26712286472320557,41,1
4331.081,da3_marker_red,red,199.23749999999998,110.44444444444444,200,111,0.9434236722219078,-3.313370629152723e-76,3.946346432086711e-59,-0.00029060121559845026,3.39487361907959,3.3898744583129883,5.26953125,1.8746576309204102,0.04296875,3.39487361907959,1.2176545858383179,0.6867575645446777,45,1
4331.081,da3_marker_purple,purple,204.39485294117648,131.49019607843138,205,132,0.7912667067743326,-3.313370629152723e-76,3.946346432086711e-59,-0.00029060121559845026,3.394874334335327,3.3898754119873047,5.28125,1.8863756656646729,0.0390625,3.394874334335327,1.0976544618606567,0.18675756454467773,51,1
4331.081,da3_marker_green,green,208.6875,119.77777777777779,209,121,1.2615400946834023,-3.313370629152723e-76,3.946346432086711e-59,-0.00029060121559845026,3.3948748111724854,3.389876127243042,5.265625,1.8707501888275146,0.046875,3.3948748111724854,0.9976546168327332,0.46675753593444824,45,1
4331.081,da3_marker_cyan,cyan,165.4326219512195,97.56368563685636,166,98,0.7157430221269493,-3.313370629152723e-76,3.946346432086711e-59,-0.00029060121559845026,3.394869804382324,3.3898706436157227,5.25390625,1.8590364456176758,0.05859375,3.394869804382324,1.9976545572280884,0.9867575168609619,41,1
4331.081,da3_marker_yellow,yellow,221.3388586956522,118.94927536231884,222,120,1.2414226067479674,-3.313370629152723e-76,3.946346432086711e-59,-0.00029060121559845026,3.39487624168396,3.3898770809173584,5.26953125,1.87465500831604,0.046875,3.39487624168396,0.697654664516449,0.4867575168609619,46,1
4331.081,da3_marker_orange,orange,185.40823170731707,128.27642276422765,186,129,0.9347479491033014,-3.313370629152723e-76,3.946346432086711e-59,-0.00029060121559845026,3.394871950149536,3.3898730278015137,5.27734375,1.8824717998504639,0.05078125,3.394871950149536,1.5376545190811157,0.266757607460022,41,1
4331.114,da3_marker_red,red,199.23749999999998,110.44444444444444,200,111,0.9434236722219078,-2.5477709076230402e-76,-2.2469825881166954e-58,-0.00029060121559845026,3.39487361907959,3.3898744583129883,5.30078125,1.9059076309204102,0.03125,3.39487361907959,1.2176545858383179,0.6862603425979614,45,1
4331.114,da3_marker_purple,purple,204.6986413043478,131.4951690821256,205,132,0.5879381932542649,-2.5477709076230402e-76,-2.2469825881166954e-58,-0.00029060121559845026,3.394874334335327,3.3898754119873047,5.3125,1.9176256656646729,0.03125,3.394874334335327,1.0976544618606567,0.18626034259796143,46,1
4331.114,da3_marker_green,green,208.6875,119.77777777777779,209,121,1.2615400946834023,-2.5477709076230402e-76,-2.2469825881166954e-58,-0.00029060121559845026,3.3948748111724854,3.389876127243042,5.3046875,1.9098126888275146,0.0390625,3.3948748111724854,0.9976546168327332,0.46626031398773193,45,1
4331.114,da3_marker_cyan,cyan,165.4326219512195,97.56368563685636,166,98,0.7157430221269493,-2.5477709076230402e-76,-2.2469825881166954e-58,-0.00029060121559845026,3.394869804382324,3.3898706436157227,5.296875,1.9020051956176758,0.04296875,3.394869804382324,1.9976545572280884,0.9862602949142456,41,1
4331.114,da3_marker_yellow,yellow,221.3388586956522,118.94927536231884,222,120,1.2414226067479674,-2.5477709076230402e-76,-2.2469825881166954e-58,-0.00029060121559845026,3.39487624168396,3.3898770809173584,5.30078125,1.90590500831604,0.03125,3.39487624168396,0.697654664516449,0.4862602949142456,46,1
4331.114,da3_marker_orange,orange,185.40823170731707,128.27642276422765,186,129,0.9347479491033014,-2.5477709076230402e-76,-2.2469825881166954e-58,-0.00029060121559845026,3.394871950149536,3.3898730278015137,5.3046875,1.9098155498504639,0.02734375,3.394871950149536,1.5376545190811157,0.26626038551330566,41,1
4331.147,da3_marker_red,red,199.23749999999998,110.44444444444444,200,111,0.9434236722219078,-1.770996752287993e-76,-4.553391285042566e-58,-0.00029060121559845026,3.39487361907959,3.3898744583129883,5.328125,1.9332513809204102,0.02734375,3.39487361907959,1.2176545858383179,0.6857510805130005,45,1
4331.147,da3_marker_purple,purple,204.6986413043478,131.4951690821256,205,132,0.5879381932542649,-1.770996752287993e-76,-4.553391285042566e-58,-0.00029060121559845026,3.394874334335327,3.3898754119873047,5.33203125,1.9371569156646729,0.01953125,3.394874334335327,1.0976544618606567,0.1857510805130005,46,1
4331.147,da3_marker_green,green,208.6875,119.77777777777779,209,121,1.2615400946834023,-1.770996752287993e-76,-4.553391285042566e-58,-0.00029060121559845026,3.3948748111724854,3.389876127243042,5.328125,1.9332501888275146,0.0234375,3.3948748111724854,0.9976546168327332,0.465751051902771,45,1
4331.147,da3_marker_cyan,cyan,165.4326219512195,97.56368563685636,166,98,0.7157430221269493,-1.770996752287993e-76,-4.553391285042566e-58,-0.00029060121559845026,3.394869804382324,3.3898706436157227,5.3203125,1.9254426956176758,0.0234375,3.394869804382324,1.9976545572280884,0.9857510328292847,41,1
4331.147,da3_marker_yellow,yellow,221.68125,119.0,222,120,1.0495720854233865,-1.770996752287993e-76,-4.553391285042566e-58,-0.00029060121559845026,3.39487624168396,3.3898770809173584,5.328125,1.93324875831604,0.02734375,3.39487624168396,0.697654664516449,0.48575103282928467,42,1
4331.147,da3_marker_orange,orange,185.40823170731707,128.27642276422765,186,129,0.9347479491033014,-1.770996752287993e-76,-4.553391285042566e-58,-0.00029060121559845026,3.394871950149536,3.3898730278015137,5.34375,1.9488780498504639,0.0390625,3.394871950149536,1.5376545190811157,0.2657511234283447,41,1
4331.182,da3_marker_red,red,199.23749999999998,110.44444444444444,200,111,0.9434236722219078,-1.0220076756041213e-76,-6.490647494515931e-58,-0.00029060121559845026,3.39487361907959,3.3898744583129883,5.265625,1.8707513809204102,0.0625,3.39487361907959,1.2176545858383179,0.685314416885376,45,1
4331.182,da3_marker_purple,purple,204.6986413043478,131.4951690821256,205,133,1.534709469194695,-1.0220076756041213e-76,-6.490647494515931e-58,-0.00029060121559845026,3.394874334335327,3.389875650405884,5.28125,1.8863756656646729,0.05078125,3.394874334335327,1.0976544618606567,0.18531441688537598,46,1
4331.182,da3_marker_green,green,208.6875,119.77777777777779,209,121,1.2615400946834023,-1.0220076756041213e-76,-6.490647494515931e-58,-0.00029060121559845026,3.3948748111724854,3.389876127243042,5.265625,1.8707501888275146,0.0625,3.3948748111724854,0.9976546168327332,0.4653143882751465,45,1
4331.182,da3_marker_cyan,cyan,165.4326219512195,97.56368563685636,166,98,0.7157430221269493,-1.0220076756041213e-76,-6.490647494515931e-58,-0.00029060121559845026,3.394869804382324,3.3898706436157227,5.26171875,1.8668489456176758,0.05859375,3.394869804382324,1.9976545572280884,0.9853143692016602,41,1
4331.182,da3_marker_yellow,yellow,221.68125,119.0,222,120,1.0495720854233865,-1.0220076756041213e-76,-6.490647494515931e-58,-0.00029060121559845026,3.39487624168396,3.3898770809173584,5.265625,1.87074875831604,0.0625,3.39487624168396,0.697654664516449,0.48531436920166016,42,1
4331.182,da3_marker_orange,orange,185.16303191489362,128.33333333333334,186,129,1.0700280463291925,-1.0220076756041213e-76,-6.490647494515931e-58,-0.00029060121559845026,3.394871950149536,3.3898730278015137,5.26953125,1.8746592998504639,0.07421875,3.394871950149536,1.5376545190811157,0.2653144598007202,47,1
4331.215,da3_marker_red,red,199.23749999999998,110.44444444444444,200,111,0.9434236722219078,-3.0442781826505743e-77,-8.03904963498527e-58,-0.00029060121559845026,3.39487361907959,3.3898744583129883,5.33203125,1.9371576309204102,0.06640625,3.39487361907959,1.2176545858383179,0.6849727630615234,45,1
4331.215,da3_marker_purple,purple,204.69237804878048,131.7859078590786,205,133,1.252457979941522,-3.0442781826505743e-77,-8.03904963498527e-58,-0.00029060121559845026,3.394874334335327,3.389875650405884,5.34765625,1.9527819156646729,0.06640625,3.394874334335327,1.0976544618606567,0.18497276306152344,41,1
4331.215,da3_marker_green,green,208.6875,119.77777777777779,209,121,1.2615400946834023,-3.0442781826505743e-77,-8.03904963498527e-58,-0.00029060121559845026,3.3948748111724854,3.389876127243042,5.328125,1.9332501888275146,0.0625,3.3948748111724854,0.9976546168327332,0.46497273445129395,45,1
4331.215,da3_marker_cyan,cyan,165.42635869565217,97.86473429951691,166,98,0.5893735282323608,-3.0442781826505743e-77,-8.03904963498527e-58,-0.00029060121559845026,3.394869804382324,3.3898706436157227,5.328125,1.9332551956176758,0.06640625,3.394869804382324,1.9976545572280884,0.9849727153778076,46,1
4331.215,da3_marker_yellow,yellow,221.63323170731707,118.94308943089432,222,120,1.1187398855877317,-3.0442781826505743e-77,-8.03904963498527e-58,-0.00029060121559845026,3.39487624168396,3.3898770809173584,5.3203125,1.92543625831604,0.0546875,3.39487624168396,0.697654664516449,0.4849727153778076,41,1
4331.215,da3_marker_orange,orange,185.16303191489362,128.33333333333334,186,129,1.0700280463291925,-3.0442781826505743e-77,-8.03904963498527e-58,-0.00029060121559845026,3.394871950149536,3.3898730278015137,5.3359375,1.9410655498504639,0.06640625,3.394871950149536,1.5376545190811157,0.2649728059768677,47,1
4331.231,da3_marker_red,red,199.23749999999998,110.44444444444444,200,111,0.9434236722219078,3.334209438141105e-77,-9.190225072861493e-58,-0.00029060121559845026,3.39487361907959,3.3898744583129883,5.3359375,1.9410638809204102,0.00390625,3.39487361907959,1.2176545858383179,0.6846089959144592,45,1
