ts,marker_id,color,det_u,det_v,gt_u,gt_v,pixel_err_px,roll_deg,pitch_deg,yaw_deg,gt_depth_geom_m,gt_depth_img_m,da3_depth_m,da3_lin_m,da3_quad_m,err_raw_m,err_lin_m,err_quad_m,jitter_m,gt_x_cam_m,gt_y_cam_m,gt_z_cam_m,blob_area_px,detected
2129.712,da3_portrait_marker_orange,orange,nan,nan,259,134,nan,5.99460031192129E-16,-0.0140356357418806,-92.1794898129162,11.4375352859497,10,nan,nan,nan,11.4375352859497,-0.530314207077026,0.475216925144196,0,0,,,,
2129.744,da3_portrait_marker_red,red,nan,nan,237,133,nan,7.12829438547186E-16,0.0202694036723706,-92.1794898129162,11.3688907623291,10,nan,nan,nan,11.3688907623291,1.16845619678497,0.563446342945099,0,0,,,,
2129.744,da3_portrait_marker_purple,purple,nan,nan,250,137,nan,7.12829438547186E-16,0.0202694036723706,-92.1794898129162,11.407021522522,10,nan,nan,nan,11.407021522522,0.169179618358612,0.282099813222885,0,0,,,,
2129.744,da3_portrait_marker_green,green,nan,nan,245,124,nan,7.12829438547186E-16,0.0202694036723706,-92.1794898129162,11.3914556503296,10,nan,nan,nan,11.3914556503296,0.568890333175659,1.2820942401886,0,0,,,,
2129.744,da3_portrait_marker_yellow,yellow,nan,nan,253,129,nan,7.12829438547186E-16,0.0202694036723706,-92.1794898129162,11.4143972396851,10,nan,nan,nan,11.4143972396851,-0.0306759774684906,0.93210244178772,0,0,,,,
2129.744,da3_portrait_marker_orange,orange,nan,nan,259,134,nan,7.12829438547186E-16,0.0202694036723706,-92.1794898129162,11.4335718154907,10,nan,nan,nan,11.4335718154907,-0.530314326286316,0.482109159231186,0,0,,,,
2129.798,da3_portrait_marker_red,red,nan,nan,237,133,nan,8.27751857495295E-16,0.0248099528449727,-92.1794898129163,11.3651685714722,10,nan,nan,nan,11.3651685714722,1.16845607757568,0.564224362373352,0,0,,,,
2129.798,da3_portrait_marker_purple,purple,nan,nan,250,137,nan,8.27751857495295E-16,0.0248099528449727,-92.1794898129163,11.4033203125,10,nan,nan,nan,11.4033203125,0.169179439544678,0.282880842685699,0,0,,,,
2129.798,da3_portrait_marker_green,green,nan,nan,245,124,nan,8.27751857495295E-16,0.0248099528449727,-92.1794898129163,11.3876752853394,10,nan,nan,nan,11.3876752853394,0.568890154361725,1.28287410736084,0,0,,,,
2129.798,da3_portrait_marker_yellow,yellow,nan,nan,253,129,nan,8.27751857495295E-16,0.0248099528449727,-92.1794898129163,11.4106454849243,10,nan,nan,nan,11.4106454849243,-0.0306761562824249,0.932884037494659,0,0,,,,
2129.798,da3_portrait_marker_orange,orange,nan,nan,259,134,nan,8.27751857495295E-16,0.0248099528449727,-92.1794898129163,11.4298543930054,10,nan,nan,nan,11.4298543930054,-0.530314445495606,0.482892274856567,0,0,,,,
2129.829,da3_portrait_marker_red,red,nan,nan,237,133,nan,9.72957774465067E-16,0.00683239916173706,-92.1794898129162,11.3616628646851,10,nan,nan,nan,11.3616628646851,1.16845619678497,0.560366034507752,0,0,,,,
2129.829,da3_portrait_marker_purple,purple,nan,nan,250,137,nan,9.72957774465067E-16,0.00683239916173706,-92.1794898129162,11.3997268676758,10,nan,nan,nan,11.3997268676758,0.169179618358612,0.279010534286499,0,0,,,,
2129.829,da3_portrait_marker_green,green,nan,nan,245,124,nan,9.72957774465067E-16,0.00683239916173706,-92.1794898129162,11.3843955993652,10,nan,nan,nan,11.3843955993652,0.568890333175659,1.27900862693787,0,0,,,,
2129.829,da3_portrait_marker_yellow,yellow,nan,nan,253,129,nan,9.72957774465067E-16,0.00683239916173706,-92.1794898129162,11.4072551727295,10,nan,nan,nan,11.4072551727295,-0.0306759774684906,0.929011404514313,0,0,,,,
2129.829,da3_portrait_marker_orange,orange,nan,nan,259,134,nan,9.72957774465067E-16,0.00683239916173706,-92.1794898129162,11.426323890686,10,nan,nan,nan,11.426323890686,-0.530314266681671,0.479013621807098,0,0,,,,
2129.863,da3_portrait_marker_red,red,nan,nan,237,133,nan,1.15854200406197E-15,-0.0253344379791625,-92.1794898129163,11.3582906723022,10,nan,nan,nan,11.3582906723022,1.16845619678497,0.553561449050903,0,0,,,,
2129.863,da3_portrait_marker_purple,purple,nan,nan,250,137,nan,1.15854200406197E-15,-0.0253344379791625,-92.1794898129163,11.3961963653564,10,nan,nan,nan,11.3961963653564,0.169179648160934,0.272184610366821,0,0,,,,
2129.863,da3_portrait_marker_green,green,nan,nan,245,124,nan,1.15854200406197E-15,-0.0253344379791625,-92.1794898129163,11.3814258575439,10,nan,nan,nan,11.3814258575439,0.568890333175659,1.27219116687775,0,0,,,,
2129.863,da3_portrait_marker_yellow,yellow,nan,nan,253,129,nan,1.15854200406197E-15,-0.0253344379791625,-92.1794898129163,11.4040899276733,10,nan,nan,nan,11.4040899276733,-0.0306759774684906,0.922181129455566,0,0,,,,
2129.863,da3_portrait_marker_orange,orange,nan,nan,259,134,nan,1.15854200406197E-15,-0.0253344379791625,-92.1794898129163,11.4229049682617,10,nan,nan,nan,11.4229049682617,-0.530314266681671,0.472172737121582,0,0,,,,
2129.894,da3_portrait_marker_red,red,nan,nan,237,133,nan,1.42255370843496E-15,-0.0655502436277523,-92.1794898129163,11.3549976348877,10,nan,nan,nan,11.3549976348877,1.16845607757568,0.545155107975006,0,0,,,,
2129.894,da3_portrait_marker_purple,purple,nan,nan,250,137,nan,1.42255370843496E-15,-0.0655502436277523,-92.1794898129163,11.3927049636841,10,nan,nan,nan,11.3927049636841,0.169179469347,0.263751775026321,0,0,,,,
2129.894,da3_portrait_marker_green,green,nan,nan,245,124,nan,1.42255370843496E-15,-0.0655502436277523,-92.1794898129163,11.3786382675171,10,nan,nan,nan,11.3786382675171,0.56889021396637,1.26376843452454,0,0,,,,
2129.894,da3_portrait_marker_yellow,yellow,nan,nan,253,129,nan,1.42255370843496E-15,-0.0655502436277523,-92.1794898129163,11.4010553359985,10,nan,nan,nan,11.4010553359985,-0.0306761264801025,0.913742601871491,0,0,,,,
2129.894,da3_portrait_marker_orange,orange,nan,nan,259,135,nan,1.42255370843496E-15,-0.0655502436277523,-92.1794898129163,11.4195556640625,10,nan,nan,nan,11.4195556640625,-0.530314445495606,0.463721126317978,0,0,,,,
2129.929,da3_portrait_marker_red,red,nan,nan,237,134,nan,1.69588441676863E-15,-0.102644118665632,-92.1794898129163,11.3516807556152,10,nan,nan,nan,11.3516807556152,1.16845631599426,0.53744775056839,0,0,,,,
2129.929,da3_portrait_marker_purple,purple,nan,nan,250,137,nan,1.69588441676863E-15,-0.102644118665632,-92.1794898129163,11.3892059326172,10,nan,nan,nan,11.3892059326172,0.169179737567902,0.256020069122314,0,0,,,,
2129.929,da3_portrait_marker_green,green,nan,nan,245,124,nan,1.69588441676863E-15,-0.102644118665632,-92.1794898129163,11.3757858276367,10,nan,nan,nan,11.3757858276367,0.568890452384949,1.25604557991028,0,0,,,,
2129.929,da3_portrait_marker_yellow,yellow,nan,nan,253,129,nan,1.69588441676863E-15,-0.102644118665632,-92.1794898129163,11.3979759216309,10,nan,nan,nan,11.3979759216309,-0.0306758582592011,0.906005382537842,0,0,,,,
2129.929,da3_portrait_marker_orange,orange,nan,nan,259,135,nan,1.69588441676863E-15,-0.102644118665632,-92.1794898129163,11.4161853790283,10,nan,nan,nan,11.4161853790283,-0.530314147472382,0.455971986055374,0,0,,,,
2129.961,da3_portrait_marker_red,red,nan,nan,237,134,nan,1.93815524050376E-15,-0.126602494001261,-92.1794898129163,11.3482580184937,10,nan,nan,nan,11.3482580184937,1.16845643520355,0.532420456409454,0,0,,,,
2129.961,da3_portrait_marker_purple,purple,nan,nan,250,137,nan,1.93815524050376E-15,-0.126602494001261,-92.1794898129163,11.3856658935547,10,nan,nan,nan,11.3856658935547,0.169179856777191,0.250977069139481,0,0,,,,
2129.961,da3_portrait_marker_green,green,nan,nan,245,125,nan,1.93815524050376E-15,-0.126602494001261,-92.1794898129163,11.3726634979248,10,nan,nan,nan,11.3726634979248,0.568890571594238,1.25100815296173,0,0,,,,
2129.961,da3_portrait_marker_yellow,yellow,nan,nan,253,129,nan,1.93815524050376E-15,-0.126602494001261,-92.1794898129163,11.3947086334229,10,nan,nan,nan,11.3947086334229,-0.0306757390499115,0.90095865726471,0,0,,,,
2129.961,da3_portrait_marker_orange,orange,nan,nan,259,135,nan,1.93815524050376E-15,-0.126602494001261,-92.1794898129163,11.4127292633057,10,nan,nan,nan,11.4127292633057,-0.530314028263092,0.450917690992355,0,0,,,,
2129.995,da3_portrait_marker_red,red,nan,nan,237,134,nan,2.19906127047659E-15,-0.132556604474317,-92.1794898129163,11.3446922302246,10,nan,nan,nan,11.3446922302246,1.16845655441284,0.53104692697525,0,0,,,,
2129.995,da3_portrait_marker_purple,purple,nan,nan,250,137,nan,2.19906127047659E-15,-0.132556604474317,-92.1794898129163,11.3820705413818,10,nan,nan,nan,11.3820705413818,0.169179946184158,0.249599665403366,0,0,,,,
2129.995,da3_portrait_marker_green,green,nan,nan,245,125,nan,2.19906127047659E-15,-0.132556604474317,-92.1794898129163,11.3691720962524,10,nan,nan,nan,11.3691720962524,0.568890690803528,1.24963200092316,0,0,,,,
2129.995,da3_portrait_marker_yellow,yellow,nan,nan,253,129,nan,2.19906127047659E-15,-0.132556604474317,-92.1794898129163,11.3911800384521,10,nan,nan,nan,11.3911800384521,-0.0306756496429443,0.899580299854279,0,0,,,,
2129.995,da3_portrait_marker_orange,orange,nan,nan,259,135,nan,2.19906127047659E-15,-0.132556604474317,-92.1794898129163,11.4091548919678,10,nan,nan,nan,11.4091548919678,-0.530313968658447,0.449537456035614,0,0,,,,
2130.031,da3_portrait_marker_red,red,nan,nan,237,134,nan,2.36057281437573E-15,-0.116583756408572,-92.1794898129163,11.3409452438355,10,nan,nan,nan,11.3409452438355,1.16845607757568,0.534102082252502,0,0,,,,
2130.031,da3_portrait_marker_purple,purple,nan,nan,250,137,nan,2.36057281437573E-15,-0.116583756408572,-92.1794898129163,11.3784017562866,10,nan,nan,nan,11.3784017562866,0.169179528951645,0.252665311098099,0,0,,,,
2130.031,da3_portrait_marker_green,green,nan,nan,245,124,nan,2.36057281437573E-15,-0.116583756408572,-92.1794898129163,11.3652248382568,10,nan,nan,nan,11.3652248382568,0.56889021396637,1.25269412994385,0,0,,,,
2130.031,da3_portrait_marker_yellow,yellow,nan,nan,253,129,nan,2.36057281437573E-15,-0.116583756408572,-92.1794898129163,11.3873310089111,10,nan,nan,nan,11.3873310089111,-0.0306760668754578,0.902648508548737,0,0,,,,
2130.031,da3_portrait_marker_orange,orange,nan,nan,259,135,nan,2.36057281437573E-15,-0.116583756408572,-92.1794898129163,11.4054307937622,10,nan,nan,nan,11.4054307937622,-0.530314326286316,0.452610671520233,0,0,,,,
2130.061,da3_portrait_marker_red,red,nan,nan,237,133,nan,2.56556681485265E-15,-0.075012553009775,-92.1794898129163,11.3369798660278,10,nan,nan,nan,11.3369798660278,1.16845607757568,0.542318046092987,0,0,,,,
2130.061,da3_portrait_marker_purple,purple,nan,nan,250,137,nan,2.56556681485265E-15,-0.075012553009775,-92.1794898129163,11.374641418457,10,nan,nan,nan,11.374641418457,0.169179439544678,0.260908484458923,0,0,,,,
2130.061,da3_portrait_marker_green,green,nan,nan,245,124,nan,2.56556681485265E-15,-0.075012553009775,-92.1794898129163,11.3607378005981,10,nan,nan,nan,11.3607378005981,0.56889021396637,1.26092743873596,0,0,,,,
2130.061,da3_portrait_marker_yellow,yellow,nan,nan,253,129,nan,2.56556681485265E-15,-0.075012553009775,-92.1794898129163,11.3830986022949,10,nan,nan,nan,11.3830986022949,-0.0306761562824249,0.910897970199585,0,0,,,,
2130.061,da3_portrait_marker_orange,orange,nan,nan,259,135,nan,2.56556681485265E-15,-0.075012553009775,-92.1794898129163,11.4015235900879,10,nan,nan,nan,11.4015235900879,-0.530314445495606,0.460873395204544,0,0,,,,
2130.111,da3_portrait_marker_red,red,nan,nan,237,133,nan,2.6183672587841E-15,-0.0341596554146251,-92.1794898129163,11.3330316543579,10,nan,nan,nan,11.3330316543579,1.16845619678497,0.55039370059967,0,0,,,,
2130.111,da3_portrait_marker_purple,purple,nan,nan,250,137,nan,2.6183672587841E-15,-0.0341596554146251,-92.1794898129163,11.3708944320679,10,nan,nan,nan,11.3708944320679,0.169179558753967,0.269011050462723,0,0,,,,
2130.111,da3_portrait_marker_green,green,nan,nan,245,124,nan,2.6183672587841E-15,-0.0341596554146251,-92.1794898129163,11.3562793731689,10,nan,nan,nan,11.3562793731689,0.568890273571014,1.26901984214783,0,0,,,,
2130.111,da3_portrait_marker_yellow,yellow,nan,nan,253,129,nan,2.6183672587841E-15,-0.0341596554146251,-92.1794898129163,11.378888130188,10,nan,nan,nan,11.378888130188,-0.0306760370731354,0.919006407260895,0,0,,,,
2130.111,da3_portrait_marker_orange,orange,nan,nan,259,134,nan,2.6183672587841E-15,-0.0341596554146251,-92.1794898129163,11.3976345062256,10,nan,nan,nan,11.3976345062256,-0.530314326286316,0.468995094299316,0,0,,,,
2130.144,da3_portrait_marker_red,red,nan,nan,237,133,nan,2.6385560754781E-15,-0.0230892199030726,-92.1794898129162,11.3293733596802,10,nan,nan,nan,11.3293733596802,1.16845643520355,0.552502930164337,0,0,,,,
2130.144,da3_portrait_marker_purple,purple,nan,nan,250,137,nan,2.6385560754781E-15,-0.0230892199030726,-92.1794898129162,11.3672904968262,10,nan,nan,nan,11.3672904968262,0.169179886579514,0.271127641201019,0,0,,,,
2130.144,da3_portrait_marker_green,green,nan,nan,245,124,nan,2.6385560754781E-15,-0.0230892199030726,-92.1794898129162,11.3524808883667,10,nan,nan,nan,11.3524808883667,0.568890571594238,1.27113354206085,0,0,,,,
2130.144,da3_portrait_marker_yellow,yellow,nan,nan,253,129,nan,2.6385560754781E-15,-0.0230892199030726,-92.1794898129162,11.3751583099365,10,nan,nan,nan,11.3751583099365,-0.0306757092475891,0.921124517917633,0,0,,,,
2130.144,da3_portrait_marker_orange,orange,nan,nan,259,134,nan,2.6385560754781E-15,-0.0230892199030726,-92.1794898129162,11.3939914703369,10,nan,nan,nan,11.3939914703369,-0.530313968658447,0.471116840839386,0,0,,,,
2130.197,da3_portrait_marker_red,red,nan,nan,237,133,nan,2.50655119677254E-15,-0.0451678511192578,-92.1794898129163,11.3224954605103,10,nan,nan,nan,11.3224954605103,1.16845631599426,0.547982513904572,0,0,,,,
2130.197,da3_portrait_marker_purple,purple,nan,nan,250,137,nan,2.50655119677254E-15,-0.0451678511192578,-92.1794898129163,11.3603038787842,10,nan,nan,nan,11.3603038787842,0.169179707765579,0.266592592000961,0,0,,,,
2130.197,da3_portrait_marker_green,green,nan,nan,245,124,nan,2.50655119677254E-15,-0.0451678511192578,-92.1794898129163,11.3458805084229,10,nan,nan,nan,11.3458805084229,0.568890452384949,1.26660418510437,0,0,,,,
2130.197,da3_portrait_marker_yellow,yellow,nan,nan,253,129,nan,2.50655119677254E-15,-0.0451678511192578,-92.1794898129163,11.3684225082397,10,nan,nan,nan,11.3684225082397,-0.0306758880615234,0.916586399078369,0,0,,,,
2130.197,da3_portrait_marker_orange,orange,nan,nan,259,134,nan,2.50655119677254E-15,-0.0451678511192578,-92.1794898129163,11.3870830535889,10,nan,nan,nan,11.3870830535889,-0.530314147472382,0.466571480035782,0,0,,,,
2130.229,da3_portrait_marker_red,red,nan,nan,237,133,nan,2.36056918838492E-15,-0.0592163176234489,-92.1794898129163,11.3190984725952,10,nan,nan,nan,11.3190984725952,1.16845643520355,0.545140862464905,0,0,,,,
2130.229,da3_portrait_marker_purple,purple,nan,nan,250,137,nan,2.36056918838492E-15,-0.0592163176234489,-92.1794898129163,11.3568382263184,10,nan,nan,nan,11.3568382263184,0.169179886579514,0.263741701841354,0,0,,,,
2130.229,da3_portrait_marker_green,green,nan,nan,245,124,nan,2.36056918838492E-15,-0.0592163176234489,-92.1794898129163,11.342658996582,10,nan,nan,nan,11.342658996582,0.568890631198883,1.26375675201416,0,0,,,,
2130.229,da3_portrait_marker_yellow,yellow,nan,nan,253,129,nan,2.36056918838492E-15,-0.0592163176234489,-92.1794898129163,11.3651161193848,10,nan,nan,nan,11.3651161193848,-0.0306757092475891,0.91373348236084,0,0,,,,
2130.229,da3_portrait_marker_orange,orange,nan,nan,259,135,nan,2.36056918838492E-15,-0.0592163176234489,-92.1794898129163,11.3836650848389,10,nan,nan,nan,11.3836650848389,-0.530313968658447,0.463714003562927,0,0,,,,
2130.261,da3_portrait_marker_red,red,nan,nan,237,133,nan,2.18663278557867E-15,-0.0658026334217361,-92.1794898129162,11.3156404495239,10,nan,nan,nan,11.3156404495239,1.16845607757568,0.543814420700073,0,0,,,,
2130.261,da3_portrait_marker_purple,purple,nan,nan,250,137,nan,2.18663278557867E-15,-0.0658026334217361,-92.1794898129162,11.3533477783203,10,nan,nan,nan,11.3533477783203,0.169179469347,0.262410849332809,0,0,,,,
2130.261,da3_portrait_marker_green,green,nan,nan,245,124,nan,2.18663278557867E-15,-0.0658026334217361,-92.1794898129162,11.3392839431763,10,nan,nan,nan,11.3392839431763,0.56889021396637,1.26242744922638,0,0,,,,
2130.261,da3_portrait_marker_yellow,yellow,nan,nan,253,129,nan,2.18663278557867E-15,-0.0658026334217361,-92.1794898129162,11.3616991043091,10,nan,nan,nan,11.3616991043091,-0.0306761264801025,0.912401676177979,0,0,,,,
2130.261,da3_portrait_marker_orange,orange,nan,nan,259,135,nan,2.18663278557867E-15,-0.0658026334217361,-92.1794898129162,11.3801984786987,10,nan,nan,nan,11.3801984786987,-0.530314445495606,0.462380111217499,0,0,,,,
2130.295,da3_portrait_marker_red,red,nan,nan,237,133,nan,1.96921161013439E-15,-0.0576496749455497,-92.1794898129163,11.3120555877686,10,nan,nan,nan,11.3120555877686,1.16845619678497,0.545456409454346,0,0,,,,
2130.295,da3_portrait_marker_purple,purple,nan,nan,250,137,nan,1.96921161013439E-15,-0.0576496749455497,-92.1794898129163,11.3498029708862,10,nan,nan,nan,11.3498029708862,0.169179648160934,0.264058262109756,0,0,,,,
2130.295,da3_portrait_marker_green,green,nan,nan,245,124,nan,1.96921161013439E-15,-0.0576496749455497,-92.1794898129163,11.3355979919434,10,nan,nan,nan,11.3355979919434,0.568890333175659,1.26407301425934,0,0,,,,
2130.295,da3_portrait_marker_yellow,yellow,nan,nan,253,129,nan,1.96921161013439E-15,-0.0576496749455497,-92.1794898129163,11.3580627441406,10,nan,nan,nan,11.3580627441406,-0.0306759774684906,0.914050281047821,0,0,,,,
2130.295,da3_portrait_marker_orange,orange,nan,nan,259,134,nan,1.96921161013439E-15,-0.0576496749455497,-92.1794898129163,11.3766260147095,10,nan,nan,nan,11.3766260147095,-0.530314207077026,0.464031279087067,0,0,,,,
2130.344,da3_portrait_marker_red,red,nan,nan,237,133,nan,1.70519995044084E-15,-0.0293520902970246,-92.1794898129162,11.3082885742188,10,nan,nan,nan,11.3082885742188,1.16845631599426,0.551124930381775,0,0,,,,
2130.344,da3_portrait_marker_purple,purple,nan,nan,250,137,nan,1.70519995044084E-15,-0.0293520902970246,-92.1794898129162,11.3461742401123,10,nan,nan,nan,11.3461742401123,0.169179677963257,0.269745439291,0,0,,,,
2130.344,da3_portrait_marker_green,green,nan,nan,245,124,nan,1.70519995044084E-15,-0.0293520902970246,-92.1794898129162,11.3314743041992,10,nan,nan,nan,11.3314743041992,0.568890392780304,1.26975297927856,0,0,,,,
2130.344,da3_portrait_marker_yellow,yellow,nan,nan,253,129,nan,1.70519995044084E-15,-0.0293520902970246,-92.1794898129162,11.3541135787964,10,nan,nan,nan,11.3541135787964,-0.0306759178638458,0.919741451740265,0,0,,,,
2130.344,da3_portrait_marker_orange,orange,nan,nan,259,134,nan,1.70519995044084E-15,-0.0293520902970246,-92.1794898129162,11.3728971481323,10,nan,nan,nan,11.3728971481323,-0.530314207077026,0.469731688499451,0,0,,,,
2130.378,da3_portrait_marker_red,red,nan,nan,237,133,nan,1.44118892787459E-15,0.0200038929188166,-92.1794898129163,11.3043184280396,10,nan,nan,nan,11.3043184280396,1.16845607757568,0.561014413833618,0,0,,,,
2130.378,da3_portrait_marker_purple,purple,nan,nan,250,137,nan,1.44118892787459E-15,0.0200038929188166,-92.1794898129163,11.3424472808838,10,nan,nan,nan,11.3424472808838,0.169179499149323,0.27966770529747,0,0,,,,
2130.378,da3_portrait_marker_green,green,nan,nan,245,124,nan,1.44118892787459E-15,0.0200038929188166,-92.1794898129163,11.326886177063,10,nan,nan,nan,11.326886177063,0.56889021396637,1.27966213226318,0,0,,,,
2130.378,da3_portrait_marker_yellow,yellow,nan,nan,253,129,nan,1.44118892787459E-15,0.0200038929188166,-92.1794898129163,11.3498258590698,10,nan,nan,nan,11.3498258590698,-0.0306760966777802,0.92967027425766,0,0,,,,
2130.378,da3_portrait_marker_orange,orange,nan,nan,259,134,nan,1.44118892787459E-15,0.0200038929188166,-92.1794898129163,11.3689985275269,10,nan,nan,nan,11.3689985275269,-0.530314445495606,0.479676932096481,0,0,,,,
2130.411,da3_portrait_marker_red,red,nan,nan,237,133,nan,1.21755667328523E-15,0.0561314609368047,-92.1794898129162,11.3004674911499,10,nan,nan,nan,11.3004674911499,1.16845619678497,0.568279981613159,0,0,,,,
2130.411,da3_portrait_marker_purple,purple,nan,nan,250,137,nan,1.21755667328523E-15,0.0561314609368047,-92.1794898129162,11.338773727417,10,nan,nan,nan,11.338773727417,0.169179618358612,0.286957323551178,0,0,,,,
2130.411,da3_portrait_marker_green,green,nan,nan,245,124,nan,1.21755667328523E-15,0.0561314609368047,-92.1794898129162,11.3225812911987,10,nan,nan,nan,11.3225812911987,0.568890333175659,1.28694176673889,0,0,,,,
2130.411,da3_portrait_marker_yellow,yellow,nan,nan,253,128,nan,1.21755667328523E-15,0.0561314609368047,-92.1794898129162,11.345742225647,10,nan,nan,nan,11.345742225647,-0.0306759774684906,0.936964452266693,0,0,,,,
2130.411,da3_portrait_marker_orange,orange,nan,nan,259,134,nan,1.21755667328523E-15,0.0561314609368047,-92.1794898129162,11.365198135376,10,nan,nan,nan,11.365198135376,-0.530314266681671,0.486983209848404,0,0,,,,
2130.466,da3_portrait_marker_red,red,nan,nan,237,133,nan,7.01958608113449E-16,0.0484219931373987,-92.1794898129162,11.2935218811035,10,nan,nan,nan,11.2935218811035,1.16845619678497,0.566749393939972,0,0,,,,
2130.466,da3_portrait_marker_purple,purple,nan,nan,250,137,nan,7.01958608113449E-16,0.0484219931373987,-92.1794898129162,11.331789970398,10,nan,nan,nan,11.331789970398,0.16917958855629,0.28542160987854,0,0,,,,
2130.466,da3_portrait_marker_green,green,nan,nan,245,124,nan,7.01958608113449E-16,0.0484219931373987,-92.1794898129162,11.3157320022583,10,nan,nan,nan,11.3157320022583,0.568890333175659,1.28540825843811,0,0,,,,
2130.466,da3_portrait_marker_yellow,yellow,nan,nan,253,128,nan,7.01958608113449E-16,0.0484219931373987,-92.1794898129162,11.338846206665,10,nan,nan,nan,11.338846206665,-0.030676007270813,0.935427784919739,0,0,,,,
2130.466,da3_portrait_marker_orange,orange,nan,nan,259,134,nan,7.01958608113449E-16,0.0484219931373987,-92.1794898129162,11.3582410812378,10,nan,nan,nan,11.3582410812378,-0.530314266681671,0.485443949699402,0,0,,,,
2130.494,da3_portrait_marker_red,red,nan,nan,237,133,nan,3.74274292909632E-16,0.0251161393157973,-92.1794898129162,11.2902240753174,10,nan,nan,nan,11.2902240753174,1.16845607757568,0.562090337276459,0,0,,,,
2130.494,da3_portrait_marker_purple,purple,nan,nan,250,137,nan,3.74274292909632E-16,0.0251161393157973,-92.1794898129162,11.3283777236938,10,nan,nan,nan,11.3283777236938,0.169179439544678,0.280747026205063,0,0,,,,
