ts,marker_id,color,det_u,det_v,gt_u,gt_v,pixel_err_px,roll_deg,pitch_deg,yaw_deg,gt_depth_geom_m,gt_depth_img_m,da3_depth_m,da3_lin_m,da3_quad_m,err_raw_m,err_lin_m,err_quad_m,jitter_m,gt_x_cam_m,gt_y_cam_m,gt_z_cam_m,blob_area_px,detected
1113.848,da3_elev_marker_cyan,cyan,277.59375,106.944444444444,278,108,1.13103341832335,1.12204627079501E-15,0.00386590451662562,91.8793231849238,4.30296516418457,4.29267835617065,6.5703125,3.89984140625,4.17199698242188,2.26734733581543,0.403123757934571,0.130968181762695,0.03515625,4.30296516418457,-0.765793561935425,0.974876880645752,88,1
1113.848,da3_elev_marker_yellow,yellow,190.334908536585,77.7777777777778,191,79,1.39146462951843,1.12204627079501E-15,0.00386590451662562,91.8793231849238,4.38817024230957,4.37798452377319,6.703125,3.9663140625,4.2795566796875,2.31495475769043,0.42185617980957,0.108613562622071,0.0390625,4.38817024230957,1.83280801773071,1.87488269805908,82,1
1113.848,da3_elev_marker_orange,orange,200.354651162791,137.259689922481,201,138,0.982106986312684,1.12204627079501E-15,0.00386590451662562,91.8793231849238,4.37845325469971,4.36793184280396,6.703125,3.9663140625,4.2795566796875,2.32467174530029,0.412139192199707,0.0988965750122075,0.0390625,4.37845325469971,1.53296935558319,0.0748820006847382,86,1
1113.898,da3_elev_marker_red,red,101.630067567568,118.106606606607,103,119,1.63550194887968,7.76502978350549E-17,-0.0559760199707679,91.8793231849238,4.47167873382568,4.46093797683716,6.90234375,4.066023046875,4.44439936279297,2.43066501617432,0.405655686950684,0.0272793710327148,0.03125,4.47167873382568,4.58132934570313,0.669825077056885,74,1
1113.898,da3_elev_marker_purple,purple,106.3125,142.333333333333,107,143,0.95765374454676,7.76502978350549E-17,-0.0559760199707679,91.8793231849238,4.4660267829895,4.4561128616333,6.88671875,4.058202734375,4.43131860107422,2.4206919670105,0.407824048614502,0.034708181915283,0.046875,4.4660267829895,4.43140935897827,-0.0801698118448257,77,1
1113.898,da3_elev_marker_green,green,272.715091463415,124.444444444444,273,125,0.624351543225334,7.76502978350549E-17,-0.0559760199707679,91.8793231849238,4.30093288421631,4.29124879837036,6.58984375,3.909616796875,4.18769740966797,2.28891086578369,0.391316087341309,0.11323547454834,0.0078125,4.30093288421631,-0.615874350070953,0.449991703033447,82,1
1113.898,da3_elev_marker_cyan,cyan,277.59375,106.944444444444,278,108,1.13103341832335,7.76502978350549E-17,-0.0559760199707679,91.8793231849238,4.29652118682861,4.28644943237305,6.578125,3.9037515625,4.1782723046875,2.28160381317139,0.392769624328614,0.118248882141113,0.0078125,4.29652118682861,-0.765793740749359,0.969996213912964,88,1
1113.898,da3_elev_marker_yellow,yellow,190.293055555556,77.8065843621399,191,79,1.38708735565568,7.76502978350549E-17,-0.0559760199707679,91.8793231849238,4.38266611099243,4.3725700378418,6.703125,3.9663140625,4.2795566796875,2.32045888900757,0.416352048492432,0.103109431304932,0,4.38266611099243,1.83280789852142,1.86991262435913,81,1
1113.898,da3_elev_marker_orange,orange,200.354651162791,137.259689922481,201,138,0.982106986312684,7.76502978350549E-17,-0.0559760199707679,91.8793231849238,4.37106943130493,4.36066961288452,6.6875,3.95849375,4.266805625,2.31643056869507,0.412575681304932,0.104263806304932,0.015625,4.37106943130493,1.53296911716461,0.0699230059981346,86,1
1113.931,da3_elev_marker_red,red,101.556414473684,118.181286549708,102,119,0.931160476419896,-4.84538033958739E-16,-0.074235772137421,91.8793231849238,4.46817445755005,4.45811557769775,7.00390625,4.116855078125,4.53005463623047,2.53573179244995,0.351319379425049,0.0618801786804202,0.1015625,4.46817445755005,4.58132886886597,0.668296158313751,76,1
1113.931,da3_elev_marker_purple,purple,106.3125,142.333333333333,107,143,0.95765374454676,-4.84538033958739E-16,-0.074235772137421,91.8793231849238,4.46228361129761,4.45224332809448,6.99609375,4.112944921875,4.52342697998047,2.53381013870239,0.349338689422608,0.0611433686828615,0.109375,4.46228361129761,4.43140935897827,-0.0816968753933907,77,1
1113.931,da3_elev_marker_green,green,272.75015060241,124.481927710843,273,125,0.57517268560691,-4.84538033958739E-16,-0.074235772137421,91.8793231849238,4.29735803604126,4.28770065307617,6.703125,3.9663140625,4.2795566796875,2.40576696395874,0.33104397354126,0.0178013563537602,0.11328125,4.29735803604126,-0.615874290466309,0.448517203330994,83,1
1113.931,da3_elev_marker_cyan,cyan,277.616379310345,106.984674329502,278,108,1.08538060177242,-4.84538033958739E-16,-0.074235772137421,91.8793231849238,4.29311275482178,4.28307437896729,6.68359375,3.956538671875,4.26362190185547,2.39048099517822,0.336574082946778,0.0294908529663092,0.10546875,4.29311275482178,-0.765793681144714,0.968523144721985,87,1
1113.931,da3_elev_marker_yellow,yellow,190.29984939759,77.8152610441767,191,79,1.37616033204704,-4.84538033958739E-16,-0.074235772137421,91.8793231849238,4.37954425811768,4.36943531036377,6.80859375,4.019101171875,4.36630268310547,2.42904949188232,0.360443086242676,0.0132415750122075,0.10546875,4.37954425811768,1.83280801773071,1.86841201782227,83,1
1113.931,da3_elev_marker_orange,orange,200.396120689655,137.23754789272,201,138,0.972627080312804,-4.84538033958739E-16,-0.074235772137421,91.8793231849238,4.3673734664917,4.35693168640137,6.80859375,4.019101171875,4.36630268310547,2.4412202835083,0.3482722946167,0.0010707833862309,0.12109375,4.3673734664917,1.5329692363739,0.0684261918067932,87,1
1113.964,da3_elev_marker_red,red,101.51859375,117.911111111111,102,119,1.19055910810205,-1.04362045936221E-15,-0.0774918318849414,91.8793231849238,4.46450996398926,4.45444393157959,6.90234375,4.066023046875,4.44439936279297,2.43783378601074,0.398486917114258,0.020110601196289,0.1015625,4.46450996398926,4.58132934570313,0.668010711669922,80,1
1113.964,da3_elev_marker_purple,purple,106.3125,142.333333333333,107,143,0.95765374454676,-1.04362045936221E-15,-0.0774918318849414,91.8793231849238,4.45857620239258,4.44851922988892,6.90234375,4.066023046875,4.44439936279297,2.44376754760742,0.392553155517579,0.0141768395996094,0.09375,4.45857620239258,4.43140935897827,-0.0819820016622543,77,1
1113.964,da3_elev_marker_green,green,272.475,124.444444444444,273,125,0.764373583602076,-1.04362045936221E-15,-0.0774918318849414,91.8793231849238,4.29368114471436,4.28415155410767,6.5859375,3.90766171875,4.18455409179687,2.29225635528564,0.386019425964355,0.109127052917481,0.1171875,4.29368114471436,-0.615874230861664,0.448241472244263,77,1
1113.964,da3_elev_marker_cyan,cyan,277.616379310345,106.984674329502,279,108,1.71618542996211,-1.04362045936221E-15,-0.0774918318849414,91.8793231849238,4.28946542739868,4.27881765365601,6.55859375,3.893976171875,4.16259612060547,2.26912832260132,0.395489255523682,0.126869306793213,0.125,4.28946542739868,-0.76579362154007,0.968247652053833,87,1
1113.964,da3_elev_marker_yellow,yellow,190.29984939759,77.8152610441767,191,79,1.37616033204704,-1.04362045936221E-15,-0.0774918318849414,91.8793231849238,4.37594795227051,4.36593151092529,6.67578125,3.952628515625,4.25725930419922,2.29983329772949,0.423319436645508,0.118688648071289,0.1328125,4.37594795227051,1.83280801773071,1.86813151836395,83,1
1113.964,da3_elev_marker_orange,orange,200.396120689655,137.23754789272,201,138,0.972627080312804,-1.04362045936221E-15,-0.0774918318849414,91.8793231849238,4.36367511749268,4.35329914093018,6.67578125,3.952628515625,4.25725930419922,2.31210613250732,0.411046601867676,0.106415813293457,0.1328125,4.36367511749268,1.5329692363739,0.0681464672088623,87,1
1113.998,da3_elev_marker_red,red,101.257848837209,117.85142118863,102,119,1.36748734339978,-1.60270233528786E-15,-0.0624768754304958,91.8793231849238,4.46064615249634,4.45061588287354,6.83984375,4.034741796875,4.39223147216797,2.37919759750366,0.425904355621339,0.0684146803283694,0.0625,4.46064615249634,4.58132886886597,0.669209599494934,86,1
1113.998,da3_elev_marker_purple,purple,105.9975,142.265277777778,107,143,1.24290908510123,-1.60270233528786E-15,-0.0624768754304958,91.8793231849238,4.454909324646,4.44483661651611,6.84765625,4.038651953125,4.39872983154297,2.392746925354,0.416257371520997,0.0561794931030271,0.0546875,4.454909324646,4.43140935897827,-0.0807845816016197,80,1
1113.998,da3_elev_marker_green,green,272.715091463415,124.444444444444,273,125,0.624351543225334,-1.60270233528786E-15,-0.0624768754304958,91.8793231849238,4.28987503051758,4.28048896789551,6.5,3.86465,4.11581,2.21012496948242,0.425225030517578,0.174065030517578,0.0859375,4.28987503051758,-0.615874171257019,0.449395656585693,82,1
1113.998,da3_elev_marker_cyan,cyan,277.634482758621,106.922094508301,279,108,1.73968893355629,-1.60270233528786E-15,-0.0624768754304958,91.8793231849238,4.28552341461182,4.27504920959473,6.4765625,3.85291953125,4.09719737304688,2.19103908538818,0.432603883361816,0.188326041564942,0.08203125,4.28552341461182,-0.765793561935425,0.969400703907013,87,1
1113.998,da3_elev_marker_yellow,yellow,190.258079268293,77.7682926829268,191,79,1.43789752314577,-1.60270233528786E-15,-0.0624768754304958,91.8793231849238,4.37177038192749,4.36188125610352,6.609375,3.9193921875,4.2034382421875,2.23760461807251,0.452378194427491,0.168332139739991,0.06640625,4.37177038192749,1.83280801773071,1.86930727958679,82,1
1113.998,da3_elev_marker_orange,orange,200.354651162791,137.214470284238,201,138,1.0166277863766,-1.60270233528786E-15,-0.0624768754304958,91.8793231849238,4.35996913909912,4.3496618270874,6.60546875,3.917437109375,4.20028684326172,2.24549961090088,0.442532029724121,0.159682295837403,0.0703125,4.35996913909912,1.53296935558319,0.0693190097808838,86,1
1114.031,da3_elev_marker_red,red,101.129651162791,117.815245478036,102,119,1.47008515935143,-2.06549714710784E-15,-0.0258621075042246,91.8793231849238,4.45654106140137,4.44626331329346,6.90625,4.067978125,4.44767359375,2.44970893859863,0.388562936401367,0.00886746765136692,0.06640625,4.45654106140137,4.58132886886597,0.672156274318695,86,1
1114.031,da3_elev_marker_purple,purple,105.91875,142.20054200542,107,143,1.34470615659994,-2.06549714710784E-15,-0.0258621075042246,91.8793231849238,4.45128345489502,4.44097566604614,6.90625,4.067978125,4.44767359375,2.45496654510498,0.38330532989502,0.00360986114501927,0.05859375,4.45128345489502,4.43140935897827,-0.0778414085507393,82,1
1114.031,da3_elev_marker_green,green,272.701293103448,124.220945083014,273,125,0.834357461599963,-2.06549714710784E-15,-0.0258621075042246,91.8793231849238,4.28591060638428,4.27644777297974,6.59765625,3.913526953125,4.19398889404297,2.31174564361572,0.372383653259277,0.0919217123413088,0.09765625,4.28591060638428,-0.615874230861664,0.452233254909515,87,1
1114.031,da3_elev_marker_cyan,cyan,277.704353932584,106.852684144819,279,108,1.73061619186911,-2.06549714710784E-15,-0.0258621075042246,91.8793231849238,4.28122615814209,4.27069807052612,6.578125,3.9037515625,4.1782723046875,2.29689884185791,0.37747459564209,0.10295385345459,0.1015625,4.28122615814209,-0.765793681144714,0.972235381603241,89,1
1114.031,da3_elev_marker_yellow,yellow,190.127556818182,77.4684343434344,191,78,1.0216257400541,-2.06549714710784E-15,-0.0258621075042246,91.8793231849238,4.36689805984497,4.3568754196167,6.6875,3.95849375,4.266805625,2.32060194015503,0.408404309844971,0.100092434844971,0.078125,4.36689805984497,1.83280801773071,1.8721969127655,88,1
1114.031,da3_elev_marker_orange,orange,200.131944444444,137.234567901235,201,138,1.15732741493119,-2.06549714710784E-15,-0.0258621075042246,91.8793231849238,4.35624742507935,4.34579706192017,6.6875,3.95849375,4.266805625,2.33125257492065,0.397753675079346,0.0894418000793458,0.08203125,4.35624742507935,1.5329692363739,0.0722014755010605,81,1
1114.064,da3_elev_marker_red,red,100.906944444444,117.79012345679,102,118,1.11302228680319,-2.51586883831638E-15,0.0318662429866753,91.8793231849238,4.45219087600708,4.44204378128052,6.9140625,4.07188828125,4.45422690429688,2.46187162399292,0.38030259475708,0.00203602828979488,0.0078125,4.45219087600708,4.58132839202881,0.676803469657898,81,1
1114.064,da3_elev_marker_purple,purple,105.941379310345,141.984674329502,107,143,1.4668210462556,-2.51586883831638E-15,0.0318662429866753,91.8793231849238,4.44768905639648,4.43750190734863,6.90625,4.067978125,4.44767359375,2.45856094360352,0.379710931396485,1.54626464841101E-05,0,4.44768905639648,4.43140983581543,-0.073199138045311,87,1
1114.064,da3_elev_marker_green,green,272.758146067416,124.147315855181,273,125,0.886320244342967,-2.51586883831638E-15,0.0318662429866753,91.8793231849238,4.28178215026856,4.27259922027588,6.60546875,3.917437109375,4.20028684326172,2.32368659973145,0.364345040893555,0.0814953070068363,0.0078125,4.28178215026856,-0.615874290466309,0.456708610057831,89,1
1114.064,da3_elev_marker_cyan,cyan,277.71234939759,106.593038821954,279,107,1.35043010715925,-2.51586883831638E-15,0.0318662429866753,91.8793231849238,4.27657413482666,4.26639223098755,6.5859375,3.90766171875,4.18455409179687,2.30936336517334,0.36891241607666,0.0920200430297857,0.0078125,4.27657413482666,-0.765793681144714,0.97670578956604,83,1
1114.064,da3_elev_marker_yellow,yellow,190.18125,77.3888888888889,191,78,1.02166939497249,-2.51586883831638E-15,0.0318662429866753,91.8793231849238,4.36133909225464,4.35165214538574,6.67578125,3.952628515625,4.25725930419922,2.31444215774536,0.408710576629639,0.10407978805542,0.01171875,4.36133909225464,1.83280801773071,1.87675309181213,88,1
1114.064,da3_elev_marker_orange,orange,200.054166666667,137.167352537723,201,138,1.26012003034668,-2.51586883831638E-15,0.0318662429866753,91.8793231849238,4.3525013923645,4.34224510192871,6.6875,3.95849375,4.266805625,2.3349986076355,0.394007642364502,0.085695767364502,0,4.3525013923645,1.5329692363739,0.0767479166388512,81,1
1114.115,da3_elev_marker_red,red,100.8,117.444444444444,102,118,1.32236227082772,-2.85753317034988E-15,0.0906154911187819,91.8793231849239,4.44781732559204,4.43764114379883,6.9296875,4.07970859375,4.46735291992188,2.48187017440796,0.368108731842042,0.0195355943298337,0.015625,4.44781732559204,4.58132886886597,0.681526780128479,77,1
1114.115,da3_elev_marker_purple,purple,105.781395348837,141.817829457364,107,143,1.69779989625133,-2.85753317034988E-15,0.0906154911187819,91.8793231849239,4.44408416748047,4.43396234512329,6.93359375,4.081663671875,4.47063846435547,2.48950958251953,0.362420495605469,0.0265542968750001,0.02734375,4.44408416748047,4.43140935897827,-0.0684800669550896,86,1
1114.115,da3_elev_marker_green,green,272.837780898876,124.016229712859,273,125,0.997055171307478,-2.85753317034988E-15,0.0906154911187819,91.8793231849239,4.2776346206665,4.26857662200928,6.63671875,3.933077734375,4.22554328857422,2.3590841293335,0.344556886291504,0.0520913320922851,0.03125,4.2776346206665,-0.615874290466309,0.461257308721542,89,1
1114.115,da3_elev_marker_cyan,cyan,277.727982954545,106.299242424242,279,107,1.45227013461979,-2.85753317034988E-15,0.0906154911187819,91.8793231849239,4.27189254760742,4.26181697845459,6.609375,3.9193921875,4.2034382421875,2.33748245239258,0.352500360107422,0.0684543054199223,0.0234375,4.27189254760742,-0.765793740749359,0.981248915195465,88,1
1114.115,da3_elev_marker_yellow,yellow,189.7875,77.2371273712737,191,78,1.43252605479264,-2.85753317034988E-15,0.0906154911187819,91.8793231849239,4.35573482513428,4.34602737426758,6.70703125,3.968269140625,4.28274848388672,2.35129642486572,0.387465684509277,0.0729863412475584,0.03125,4.35573482513428,1.83280801773071,1.88138270378113,82,1
1114.115,da3_elev_marker_orange,orange,200.025,136.888888888889,201,138,1.4782397982853,-2.85753317034988E-15,0.0906154911187819,91.8793231849239,4.3487434387207,4.33858013153076,6.72265625,3.976089453125,4.29553186279297,2.3739128112793,0.372653985595703,0.053211575927735,0.03515625,4.3487434387207,1.5329692363739,0.0813693031668663,77,1
1114.148,da3_elev_marker_red,red,100.8,117.444444444444,102,118,1.32236227082772,-3.20540937456339E-15,0.116355044261102,91.8793231849238,4.4438157081604,4.43345642089844,6.80859375,4.019101171875,4.36630268310547,2.3647780418396,0.424714536285401,0.0775130250549321,0.12109375,4.4438157081604,4.58132934570313,0.683626413345337,77,1
1114.148,da3_elev_marker_purple,purple,105.556085526316,141.59649122807,106,143,1.47203835983654,-3.20540937456339E-15,0.116355044261102,91.8793231849238,4.44041967391968,4.43093729019165,6.80859375,4.019101171875,4.36630268310547,2.36817407608032,0.421318502044678,0.0741169908142094,0.125,4.44041967391968,4.43140935897827,-0.0663819760084152,76,1
1114.148,da3_elev_marker_green,green,272.846120689655,124.015325670498,273,125,0.996625495024223,-3.20540937456339E-15,0.116355044261102,91.8793231849238,4.27373123168945,4.26466608047485,6.515625,3.8724703125,4.1282507421875,2.24189376831055,0.401260919189453,0.145480489501953,0.12109375,4.27373123168945,-0.615874290466309,0.463280558586121,87,1
1114.148,da3_elev_marker_cyan,cyan,277.920274390244,106.242547425474,279,107,1.31891690224171,-3.20540937456339E-15,0.116355044261102,91.8793231849238,4.26775598526001,4.25762701034546,6.48828125,3.858784765625,4.10649641357422,2.22052526473999,0.40897121963501,0.161259571685791,0.12109375,4.26775598526001,-0.765793681144714,0.983269512653351,82,1
1114.148,da3_elev_marker_yellow,yellow,189.7875,77,191,78,1.57167307351116,-3.20540937456339E-15,0.116355044261102,91.8793231849238,4.35119390487671,4.34126377105713,6.58984375,3.909616796875,4.18769740966797,2.23864984512329,0.441577108001709,0.16349649520874,0.1171875,4.35119390487671,1.83280801773071,1.88344073295593,77,1
