t_sec,x,y,z
1763913514.773971,21.227598637638952,-21.30452308504429,394.1573801829079
1763913514.841779,21.227253479918534,-21.304192441851004,393.77998595229883
1763913514.903557,21.22690965614857,-21.303864012686567,393.402585129633
1763913514.966521,21.226567694906144,-21.303537043113632,393.0251777150595
1763913515.033252,21.226227720121084,-21.303212327722143,392.64776370922084
1763913515.095608,21.225889346461127,-21.302889083959787,392.27034311146525
1763913515.158862,21.22555195927906,-21.302567115372693,391.8929159215132
1763913515.226062,21.225214955586658,-21.302246865802243,391.5154821391598
1763913515.288786,21.224878435643017,-21.30192754022343,391.1380417651222
1763913515.352151,21.22454160191012,-21.30160836682776,390.7605947996145
1763913515.415762,21.224204080675435,-21.301290113788703,390.3831412426742
1763913515.481666,21.22386636201848,-21.30097195703961,390.00568109388195
1763913515.548173,21.223528377794715,-21.300654430737417,389.6282069926824
1763913515.610285,21.22319060567194,-21.30033790250887,389.25072782678865
1763913515.665516,21.222852747168155,-21.300022573680856,388.87324077821546
1763913515.718642,21.22251482960412,-21.299709705008674,388.49574863843907
1763913515.772161,21.222177088413158,-21.299398639779973,388.1182559689106
1763913515.827878,21.221839519918948,-21.29908962919384,387.7407567074465
1763913515.881182,21.221502569713532,-21.298784475231653,387.3632508542423
1763913515.933643,21.221166636230496,-21.298482162146357,386.9857384090466
1763913515.985644,21.220832110141426,-21.29818226690376,386.6082194596775
1763913516.04092,21.220499375427266,-21.297885015900178,386.2306941595935
1763913516.093242,21.220168239289453,-21.297590187304415,385.8531550902178
1763913516.145915,21.219838486863708,-21.29729601608783,385.4756035710205
1763913516.200557,21.219509717844055,-21.29700260806519,385.0980457036138
1763913516.253,21.219181127272353,-21.296708634458497,384.72048148788605
1763913516.305074,21.218852251361326,-21.296414129984957,384.3429109241352
1763913516.357988,21.218523497860236,-21.29611940070266,383.9653340375293
1763913516.413699,21.218194488975005,-21.295824573976454,383.58775100731896
1763913516.465909,21.217865245994673,-21.295529428091402,383.2101617158048
1763913516.521274,21.217536281223428,-21.295235274947043,382.8325660763235
1763913516.573749,21.217207181308808,-21.29494128006206,382.4549640883628
1763913516.628838,21.216877541278222,-21.294647522242087,382.07735575221136
1763913516.681103,21.216547507920556,-21.2943539245068,381.699748435588
1763913516.733523,21.216217764890235,-21.294058993139764,381.3221332708238
1763913516.78582,21.215889203403755,-21.293763729650056,380.94450569562025
1763913516.839911,21.215562203176997,-21.2934681982158,380.5668717725054
1763913516.893476,21.215237559601775,-21.29317086903661,380.1892315007901
1763913516.947346,21.214915678386497,-21.29287300136788,379.8115848807443
1763913517.002991,21.214596042790888,-21.292573708822044,379.4339319125078
1763913517.069414,21.214278147761533,-21.292273018669828,379.0562725960526
1763913517.134893,21.213961496231732,-21.291971577392008,378.67860693186316
1763913517.199905,21.213645583689427,-21.291669350614605,378.30093491936185
1763913517.26986,21.213330472422047,-21.291366725476966,377.9232491986541
1763913517.334435,21.213016211306368,-21.291064067550003,377.5455512962088
1763913517.398463,21.21270248854893,-21.290762210329962,377.1678399392317
1763913517.468298,21.212389974212623,-21.290460558861295,376.7901240184449
1763913517.539637,21.212078573414068,-21.29015958787912,376.41240071070285
1763913517.604755,21.211767380219346,-21.289859303697146,376.0346728144956
1763913517.674112,21.21145628644125,-21.289558609889852,375.65693750385486
1763913517.737566,21.211144554536002,-21.289258302669012,375.27919021876414
1763913517.80201,21.210831194401553,-21.28895824626844,374.9014370731868
1763913517.869642,21.210515648124844,-21.288656717629383,374.5236780661916
1763913517.934022,21.210197390096706,-21.28835478465815,374.1459131982627
1763913517.997923,21.209875886080724,-21.288052897439385,373.7681424016456
1763913518.067339,21.209551136976206,-21.28775005731674,373.39037290159195
1763913518.131168,21.209222607348888,-21.28744727280284,373.01259583210043
1763913518.195576,21.20888995604626,-21.287145218133407,372.6348066072409
1763913518.262887,21.2085536212916,-21.286843432871724,372.2570039548804
1763913518.327911,21.20821414751418,-21.28654282988644,371.8791967732582
1763913518.392308,21.20787169431944,-21.286243236555013,371.5013822511608
1763913518.460393,21.207525933287652,-21.285944163989118,371.1235558042976
1763913518.53215,21.207177890752032,-21.28564543145182,370.74572349649134
1763913518.596549,21.206827733573235,-21.28534779259566,370.3678853287853
1763913518.66405,21.20647511415177,-21.285050426039206,369.99004129996865
1763913518.727641,21.206119452988858,-21.284753098151874,369.61219140963163
1763913518.790336,21.205761298475608,-21.284456203470985,369.2343356582772
1763913518.857207,21.205401332361156,-21.28415967428872,368.85646667549423
1763913518.919721,21.205038607050554,-21.28386344298313,368.4785859610189
1763913518.982943,21.204673249223678,-21.283566163975397,368.10069962839566
1763913519.050558,21.204305443605133,-21.283268670255836,367.7228076784905
1763913519.114834,21.203935013809197,-21.282970420337975,367.3449173956566
1763913519.178446,21.203561790289044,-21.282671771955226,366.9670271256656
1763913519.24587,21.203185791240934,-21.282372438481357,366.58913075108916
1763913519.309733,21.20280747967686,-21.282073620856526,366.2112282721228
1763913519.373037,21.202427288737578,-21.28177557082354,365.83331968836615
1763913519.44096,21.202045606799224,-21.28147635563753,365.4554049994746
1763913519.503538,21.201662832825754,-21.28117628366839,365.07748420548523
1763913519.568642,21.201279345725105,-21.280875397789647,364.6995573083634
1763913519.635634,21.200895480889876,-21.280571534813664,364.321624306684
1763913519.698089,21.200511580611014,-21.280264360405535,363.9436852071537
1763913519.761157,21.200127998510418,-21.279955713466403,363.5657401548661
1763913519.829943,21.199745038557296,-21.2796446110662,363.1877890345995
1763913519.894431,21.199362997415378,-21.279330657399832,362.8098318091049
1763913519.957378,21.19898216562655,-21.27901410120915,362.43186847895026
1763913520.020749,21.19860282405944,-21.278695495528307,362.0538990450297
1763913520.087387,21.198225220624085,-21.278373815758453,361.6759235064772
1763913520.150026,21.19785016759799,-21.278049387585558,361.2979345261163
1763913520.212633,21.197477342483694,-21.277723159474665,360.9199336337972
1763913520.280702,21.197107159673273,-21.277394327374072,360.54193423946106
1763913520.343146,21.19674008660973,-21.277064244050123,360.1639348189117
1763913520.406408,21.196375870117823,-21.27673239186782,359.78592929376765
1763913520.473743,21.196014693831795,-21.276398214692787,359.4079176633862
1763913520.542297,21.19565673894075,-21.276061805855853,359.0298999284472
1763913520.605634,21.195302180099144,-21.275723567531756,358.6518760898168
1763913520.67221,21.19495116267175,-21.275382328721165,358.27384607839934
1763913520.734951,21.194603848801446,-21.275039040563797,357.895809726187
1763913520.797789,21.194260379806277,-21.27469370962081,357.51776702576524
1763913520.864971,21.193920898917586,-21.274347223789036,357.1397179771715
1763913520.928103,21.193585529248367,-21.273999529003536,356.761662580536
1763913520.991362,21.19325439652338,-21.273651455014033,356.3836008356446
1763913521.058127,21.192927607040875,-21.273302892074295,356.0055327426183
1763913521.120184,21.192605270340092,-21.272954616408402,355.6274583012989
1763913521.183632,21.192287477157834,-21.272606467041562,355.24937751179806
1763913521.252061,21.191974322012026,-21.272259171190697,354.87129037417174
1763913521.317661,21.19166588123729,-21.271912520936155,354.4931968881591
1763913521.381282,21.19136221687826,-21.271565668172,354.1150970537043
1763913521.449607,21.19106341146044,-21.27121995525044,353.7369908716176
1763913521.515922,21.19076950743513,-21.27087391974641,353.3588783412843
1763913521.578638,21.190480548663054,-21.270526702194978,352.9807594621735
1763913521.645259,21.190196581621855,-21.27017810296994,352.6026342347417
1763913521.707814,21.189917651744512,-21.26982824104034,352.22450265998526
1763913521.770577,21.189643780075816,-21.269475671319174,351.8463647369078
1763913521.838937,21.18937497115974,-21.269118018899675,351.4682204636745
1763913521.901839,21.189111252937966,-21.268755159587645,351.09006984157065
1763913521.966916,21.18885264604028,-21.26838671204844,350.7119128737627
1763913522.033635,21.188599158764024,-21.26801162645576,350.3337495493527
1763913522.096211,21.188350817697817,-21.267630624783514,349.9555797036864
1763913522.158196,21.188107640820803,-21.267244057443012,349.5774032795815
1763913522.225547,21.18786966190804,-21.266853787607925,349.19922045650253
1763913522.288771,21.18763688398524,-21.26645949862279,348.8210312850838
1763913522.35233,21.18740929878094,-21.266060232067215,348.4428357644126
1763913522.415106,21.187186923094497,-21.265657217702245,348.0646338966963
1763913522.470921,21.186969754915644,-21.265250408545494,347.68642568188824
1763913522.526985,21.186757776693728,-21.26483876466813,347.30821111782774
1763913522.580523,21.186551004156083,-21.264424006256935,346.9299902056976
1763913522.636688,21.186348872473435,-21.264006455454233,346.5517556093739
1763913522.689552,21.186151936142394,-21.263585743821956,346.173508856276
1763913522.743187,21.185959999681987,-21.263163186268166,345.7952633573883
1763913522.797565,21.185772818313385,-21.262739437829353,345.4170175894457
1763913522.863072,21.18559081434484,-21.26231385528648,345.0387654726512
1763913522.928465,21.18541398919406,-21.261887944849622,344.6605070076939
1763913522.994293,21.185242334565967,-21.26146257550243,344.28224219507683
1763913523.063141,21.185075812871442,-21.26103639349896,343.90397103384055
1763913523.128407,21.18491442082579,-21.260610817717303,343.52569352446943
1763913523.192103,21.184758126910605,-21.26018510376709,343.1474096669822
1763913523.260823,21.18460691031016,-21.25975941092329,342.7691194612669
1763913523.325272,21.18446073806783,-21.259332978354625,342.3908229071933
1763913523.388642,21.18431958819888,-21.258905948846355,342.01252000514313
1763913523.456323,21.184183426863733,-21.258477545311383,341.6342106646344
1763913523.525725,21.184052231373517,-21.258047894201347,341.25589473735016
1763913523.589433,21.183925986607022,-21.257617731543355,340.8775722188661
1763913523.656524,21.18380464975639,-21.257185574004122,340.49924310796195
1763913523.720705,21.183688212869516,-21.256752713687558,340.1209074052713
1763913523.782873,21.18357667973402,-21.256321341767357,339.7425651119674
1763913523.85129,21.183470025889882,-21.255891369061676,339.36421622636465
1763913523.914534,21.183367679028127,-21.255463706706717,338.98585344417637
1763913523.978729,21.183269089035374,-21.25503987427738,338.60747838852035
1763913524.048319,21.18317349609344,-21.254619849553183,338.2290972209204
1763913524.113123,21.18308081722946,-21.25420298731249,337.85070977321953
1763913524.177411,21.18298984843125,-21.25378866253366,337.4723159773652
1763913524.245586,21.182900376900697,-21.253377005905826,337.09392319901804
1763913524.30973,21.18281210328159,-21.25296736159033,336.71552258867183
1763913524.373242,21.18272462229377,-21.252560128095737,336.3371169434483
1763913524.441562,21.182637756996222,-21.252154459041293,335.95871080221
1763913524.505341,21.182551105929555,-21.251750746046138,335.5802980690921
1763913524.568709,21.18246471321749,-21.25134937697341,335.2018787446251
1763913524.636638,21.182378611783754,-21.250950064589013,334.8234528283622
1763913524.699312,21.182293395388058,-21.250552944741965,334.4450276926798
1763913524.763091,21.182208528133152,-21.25015815685758,334.06660199318145
1763913524.831019,21.182124798694094,-21.249765527807742,333.68816970178466
1763913524.894064,21.182043029618562,-21.24937580214203,333.3097308189645
1763913524.956755,21.181963526697885,-21.248988147497528,332.9312853440689
1763913525.020026,21.18188636397569,-21.248602316392052,332.55283322859674
1763913525.086358,21.18181164649413,-21.24822023129505,332.1743743659048
1763913525.149211,21.181739041585953,-21.247840997483678,331.79590872108196
1763913525.211636,21.18166846201912,-21.247464302298116,331.4174362821124
1763913525.27995,21.181598707818274,-21.247090491321654,331.03895701991576
1763913525.343078,21.18153010280474,-21.246718664421323,330.66047094888324
1763913525.40702,21.181463461847283,-21.246349459788703,330.2819780696388
1763913525.475891,21.18139908353884,-21.245981942840814,329.9034783863742
1763913525.545931,21.18133703529691,-21.245615767804896,329.52497187011164
1763913525.610948,21.18127741620406,-21.245252762395154,329.14645854819867
1763913525.665839,21.18121988823428,-21.244891940800574,328.7679384343466
1763913525.718773,21.181163810804872,-21.244533673095482,328.38941887689066
1763913525.770611,21.18110799041313,-21.244178188796855,328.0108910520984
1763913525.824929,21.18105255821859,-21.243824763476614,327.63235044399323
1763913525.877567,21.1809967656273,-21.243473016782634,327.2538030880815
1763913525.930079,21.18094094689122,-21.243121953582833,326.87524894046345
1763913525.983204,21.18088535932038,-21.242771365680735,326.49668069756046
1763913526.037584,21.18082979348215,-21.242422560934376,326.1180999912087
1763913526.090665,21.180774708126908,-21.242075512950606,325.7395129361819
1763913526.143327,21.18072012726717,-21.241731361137763,325.36091953291776
1763913526.198913,21.18066608142907,-21.241391842951344,324.98231978158407
1763913526.251236,21.180612583736558,-21.24105742663908,324.6037136821527
1763913526.303975,21.18055964584552,-21.240728554947857,324.22510123440964
1763913526.355639,21.18050727801011,-21.240405646456136,323.84648235093704
1763913526.410446,21.180456037455052,-21.24008832698407,323.4678642479331
1763913526.463366,21.180406469404307,-21.23977623130713,323.0892454255777
1763913526.517969,21.180358190069825,-21.239468730773336,322.71061976781175
1763913526.570734,21.18031128013258,-21.239166131354953,322.33198727468175
1763913526.6266,21.180265966771643,-21.2388679374567,321.9533406251443
1763913526.680508,21.18022214370463,-21.23857346312057,321.5746887055356
1763913526.733637,21.180178798906603,-21.238282979033436,321.1960360472196
1763913526.787459,21.180135590134018,-21.23799737974166,320.8173765534558
1763913526.84282,21.180092762113635,-21.237716133941117,320.43870290328454
1763913526.895705,21.180049676035356,-21.23743929240829,320.0600166182848
1763913526.948541,21.180005912805985,-21.23716781880916,319.6813237414519
1763913527.003755,21.179962039830272,-21.236901261097284,319.3026316376546
1763913527.05702,21.179918632259966,-21.236640708783057,318.92393879495444
1763913527.109196,21.179876431638508,-21.236385384688838,318.54523911680644
1763913527.161321,21.179835491990207,-21.236134508706243,318.16653265472985
1763913527.215876,21.179795899927235,-21.235889495110257,317.7878195861495
1763913527.268481,21.17975787299705,-21.235649721079017,317.40909253670486
1763913527.321296,21.179721295696762,-21.2354143827678,317.0303602316173
1763913527.374498,21.17968571432639,-21.235184395069552,316.6516200037131
1763913527.435726,21.179650198636086,-21.234959757524273,316.2728671675458
1763913527.500982,21.179615191890175,-21.234740125104913,315.8941077395081
1763913527.566574,21.17958083788282,-21.234524999247853,315.51534914539576
1763913527.635351,21.179546244898255,-21.234314674271555,315.13658269670555
1763913527.699913,21.179511615363918,-21.23410913178369,314.7578038466859
1763913527.764583,21.179477384558215,-21.233908023649732,314.3790186485873
1763913527.833773,21.1794435469035,-21.233711613253764,314.00022710229797
1763913527.900358,21.179410096191674,-21.23352015055152,313.62142920802285
1763913527.967601,21.1793770255847,-21.233333872954613,313.24262496563153
1763913528.036987,21.17934321191248,-21.233153020775017,312.86381437501217
1763913528.101395,21.17930866988603,-21.232977808355376,312.48499743609045
1763913528.166818,21.179274123244493,-21.23280843055141,312.1061741493784
1763913528.234996,21.17923867852858,-21.23264509394295,311.72734451444774
1763913528.299014,21.179203310079263,-21.232488738915666,311.3485158343649
1763913528.362633,21.179169436045886,-21.232338727714797,310.9696864892998
1763913528.43116,21.17913722388329,-21.232195508821242,310.5908430495179
1763913528.495291,21.179107284726467,-21.232059555306726,310.2119871448157
1763913528.56033,21.179080009987644,-21.231930404362,309.83312489201586
1763913528.62552,21.17905423567483,-21.231808226105805,309.4542562912675
1763913528.693334,21.17902993790211,-21.231693170583483,309.07538134228184
1763913528.756914,21.17900668829233,-21.231585388665504,308.69650004506826
1763913528.820277,21.178983581936414,-21.231485033599814,308.31761239977567
1763913528.889458,21.178961177808876,-21.231392995566953,307.93871101254814
1763913528.953778,21.178940002081998,-21.231308606666786,307.5597974045923
1763913529.017057,21.178919661011086,-21.23123153100782,307.1808776929172
1763913529.085803,21.178900235121198,-21.23116301174138,306.8019518759581
1763913529.149526,21.178881368016256,-21.231101515123044,306.4230199448474
1763913529.212639,21.178862949969538,-21.231046126353192,306.0440817369331
1763913529.281251,21.178844895708085,-21.230998138646555,305.6651371802973
1763913529.348135,21.178826935122395,-21.23095682337422,305.2861789916669
1763913529.413377,21.17880914817007,-21.23092280835359,304.9072160819598
1763913529.48266,21.178791976127503,-21.230896844503302,304.5282456401842
1763913529.549909,21.178775752641766,-21.23087857827333,304.1492557992247
1763913529.613252,21.178759450467755,-21.230868037303313,303.77025422463566
1763913529.667977,21.178742713478165,-21.230865895257374,303.3912470294862
1763913529.720794,21.178725772948386,-21.230871411677093,303.01222680157025
1763913529.773192,21.178707977479274,-21.23088445426943,302.6331950837418
1763913529.828959,21.178688895811145,-21.230905826605746,302.2541579242028
1763913529.881746,21.178668556249715,-21.23093723024968,301.8751151533528
1763913529.934577,21.178646964607207,-21.23097877543731,301.49606676512786
1763913529.987258,21.178624112516264,-21.23102961963706,301.1170127623592
1763913530.042062,21.178600019802175,-21.231091149241976,300.7379531421876
1763913530.095936,21.17857468090621,-21.23116294617842,300.35888790386815
1763913530.148388,21.17854808043967,-21.23124396844996,299.97981704835996
1763913530.203274,21.17852021809506,-21.231334418761794,299.600740575719
1763913530.269424,21.1784910921056,-21.231434503900257,299.2216584856658
1763913530.334786,21.178460699240357,-21.231544435134566,298.84257064455414
1763913530.400706,21.178429034805657,-21.231664428650404,298.46347694250886
1763913530.47172,21.17839497747192,-21.231794720831715,298.0843773794089
1763913530.548334,21.17835854291109,-21.231935538660775,297.7052719554405
1763913530.614273,21.17832045443122,-21.23208710577557,297.3261606711531
1763913530.683638,21.178279817020314,-21.232249673989426,296.9470435259135
1763913530.749064,21.178238149136394,-21.23242346984731,296.56792051978675
1763913530.813907,21.17819630551586,-21.232608736186126,296.188791652596
1763913530.883825,21.178153534228276,-21.23280574528441,295.809656924602
1763913530.948926,21.178110698593535,-21.233014755959275,295.430516335544
1763913531.012753,21.178068475451845,-21.233236038118555,295.05136988350307
1763913531.08134,21.178025925261583,-21.23346989258753,294.67221741451795
1763913531.144863,21.177982861346482,-21.23371737267498,294.2930515785952
1763913531.20936,21.17794013221206,-21.23397875529409,293.9138812669709
1763913531.265025,21.177897471102423,-21.23425309519171,293.5347109736472
1763913531.318502,21.17785439880542,-21.234541354115734,293.15553457550516
1763913531.372122,21.177811217366507,-21.234843225319192,292.776347271196
1763913531.427231,21.177768373104794,-21.235156966452806,292.3971481749414
1763913531.480879,21.17772633609346,-21.235483135096196,292.0179432175017
1763913531.538253,21.177685926260583,-21.235820822698066,291.63873239940773
1763913531.590746,21.177647648861246,-21.236170509096592,291.2595157196164
1763913531.647106,21.177612233662412,-21.236531443792046,290.88029317923605
1763913531.700048,21.17758006660739,-21.236904304549178,290.50106486533986
1763913531.752722,21.177551516337655,-21.237288875479415,290.12183082255393
1763913531.808207,21.177526389119922,-21.23768510129552,289.7425836074777
1763913531.873185,21.177504510700135,-21.238093606273743,289.3633246497369
1763913531.938936,21.177485500689077,-21.23851410593897,288.98405996498815
1763913532.005939,21.177468530478585,-21.23894542214441,288.60478942155953
1763913532.07749,21.177452806853097,-21.23938798562787,288.22551308518473
1763913532.143743,21.17743865641028,-21.23984165603969,287.8462311227819
1763913532.209747,21.177425270845827,-21.240305691583984,287.46694354306
1763913532.279196,21.177412255209916,-21.240779069711465,287.08765034827275
1763913532.345316,21.177399725934578,-21.24126236572128,286.70835153597096
1763913532.408855,21.177388022876602,-21.241755591240366,286.3290471049158
1763913532.47815,21.177376350320998,-21.242258152545784,285.9497370565416
1763913532.549489,21.177363778638135,-21.242769953047794,285.57042864545076
1763913532.613834,21.177350447955355,-21.24329166221137,285.191112925544
1763913532.669951,21.177336521724417,-21.24382367697444,284.8117853068877
1763913532.723608,21.17732133668657,-21.244365361632767,284.4324591744876
1763913532.776394,21.17730509210122,-21.244916706664284,284.0531330050128
1763913532.832486,21.17728922133977,-21.245478198143708,283.67379351804084
1763913532.886934,21.177273478756593,-21.246049896480667,283.2944433085617
1763913532.940393,21.177257883688462,-21.246630539359362,282.91508724034685
1763913532.994176,21.177242435350035,-21.24722120362573,282.5357253107979
1763913533.065506,21.177226221881806,-21.247820879980676,282.15635752091134
1763913533.130849,21.177208357785016,-21.248429519598254,281.77698386982104
1763913533.19709,21.17718909348464,-21.249047723033236,281.3976042686192
1763913533.266883,21.177168637063044,-21.249673929284665,281.0182185675634
1763913533.332561,21.177147628273868,-21.250309398666626,280.6388267616147
1763913533.398922,21.177126454745775,-21.250954817865807,280.2594288493112
1763913533.470873,21.17710547457505,-21.25160871033295,279.88002483449895
1763913533.542761,21.17708468027951,-21.252272430585837,279.50061471493365
1763913533.608634,21.17706315386724,-21.25294524079957,279.121198491174
1763913533.66519,21.177040003389607,-21.25362735790342,278.74177616251234
1763913533.718303,21.1770143373757,-21.254318131797685,278.3623477297308
1763913533.772924,21.1769858330327,-21.255017105099586,277.9829205195925
1763913533.829215,21.176954727953532,-21.25572371609288,277.6034857511459
1763913533.882766,21.176921456089584,-21.256438070679874,277.22403878610555
1763913533.936465,21.176885968455753,-21.25716063493648,276.8445857145519
1763913533.989925,21.176849211510564,-21.25789105014153,276.46511918378025
1763913534.046206,21.1768122752464,-21.25862947405016,276.08564801462717
1763913534.099812,21.17677499590122,-21.259376591990193,275.70616944006537
1763913534.153116,21.17673784281481,-21.260132207956804,275.32667890518445
1763913534.209434,21.1767015352163,-21.26089738510094,274.9471825071627
1763913534.274987,21.176666326853763,-21.261672243230706,274.5676802407184
1763913534.339834,21.17663190819711,-21.262456765168672,274.1881793843643
1763913534.40514,21.17659855409723,-21.26325238453618,273.8086858361044
1763913534.474233,21.176566311310665,-21.26405902430842,273.4291919935004
1763913534.54941,21.1765344125963,-21.264875591447666,273.0496990862487
1763913534.614638,21.176502576080257,-21.265703193887127,272.6702054847111
1763913534.684276,21.176470299546086,-21.266541121286284,272.29070504787467
1763913534.749326,21.176437213537145,-21.267389484323587,271.91120513184353
1763913534.814993,21.176402959960225,-21.268249056723143,271.53170421747853
1763913534.871708,21.176367916909648,-21.269118939302107,271.152203573402
1763913534.926422,21.176331787135975,-21.2699989191085,270.7727018307753
1763913534.980617,21.176295047557733,-21.270889288800984,270.39318560629744
1763913535.037241,21.17625819612205,-21.271789794035033,270.0136562540061
1763913535.090678,21.176221022013262,-21.272699001483875,269.63411982520427
1763913535.145222,21.176183787846163,-21.273617695977965,269.25457631713516
1763913535.200883,21.176147289775603,-21.27454532959147,268.8750184715636
1763913535.266411,21.176111751331597,-21.27548155088127,268.4954405603192
1763913535.332249,21.176077608292413,-21.276427000696604,268.11585021793906
1763913535.397587,21.176045506383502,-21.27738048996908,267.7362535298269
1763913535.469478,21.176015670598243,-21.278343053377693,267.356650493403
1763913535.542397,21.175988293809414,-21.2793136445667,266.9770411093192
1763913535.608179,21.175963579442595,-21.280292193313443,266.5974253768398
1763913535.67733,21.175941716420734,-21.281277783232806,266.2178032965795
1763913535.741567,21.175922904620553,-21.28227046967927,265.83817486797943
1763913535.80548,21.175907329835937,-21.283269457754486,265.4585400914495
1763913535.861428,21.175895189205548,-21.284274919835088,265.07889896643076
1763913535.914729,21.175886117563362,-21.285286932924535,264.69924413052246
1763913535.968297,21.175880212783827,-21.28630588984784,264.31957107541444
1763913536.024426,21.175877484139786,-21.287333016412216,263.9398860761591
1763913536.079176,21.175877567902983,-21.288367851303065,263.5601952184288
1763913536.133896,21.17588000721533,-21.28941135538819,263.1804911557136
1763913536.188547,21.175885466095103,-21.29046395032178,262.8007754071999
1763913536.245421,21.175894361185808,-21.29152365685803,262.4210540438631
1763913536.299529,21.17590595520553,-21.29258923356479,262.0413270655913
1763913536.353725,21.17592097080474,-21.293659710333657,261.6615871143436
1763913536.409379,21.17593859392041,-21.294733023283452,261.28183570672564
1763913536.475034,21.175958470242126,-21.295807498265187,260.90207892558016
1763913536.550883,21.17597974862867,-21.296882914396488,260.52230940795675
1763913536.617029,21.17600109269249,-21.297957586125587,260.1425286620966
1763913536.686395,21.176022442869826,-21.29903096452481,259.76273542487263
1763913536.751736,21.17604331812201,-21.300104136946874,259.3829312001859
1763913536.817748,21.1760634088739,-21.301175733901832,259.0031220211109
1763913536.888788,21.17608288925823,-21.30224715563588,258.62330771914617
1763913536.953795,21.176101918264838,-21.30331890620274,258.2434882873057
1763913537.018502,21.176121190063416,-21.304390108306514,257.8636564097706
1763913537.08851,21.176140848607538,-21.305461405984477,257.483820932947
1763913537.153085,21.176161217681837,-21.30653197745938,257.1039863811374
1763913537.216988,21.17618285393172,-21.30760073195996,256.7241466629387
1763913537.286522,21.17620532857587,-21.308668032702883,256.3442943354252
1763913537.352156,21.17622820460741,-21.30973274857966,255.96443093032042
1763913537.417635,21.17625142706845,-21.31079487711836,255.5845551509737
1763913537.4895,21.176275065734128,-21.311855268853563,255.2046758319709
1763913537.557743,21.17629880344885,-21.312913088450557,254.82479014745246
1763913537.624293,21.176322984520816,-21.31396844308598,254.44489353147048
1763913537.69384,21.176348196161758,-21.31502181043059,254.06499202929254
1763913537.760287,21.17637400004308,-21.316072334278655,253.6850782967463
1763913537.82349,21.1764005394597,-21.31712000714231,253.3051611546504
1763913537.879518,21.176427750295314,-21.318164579419197,252.92524503059346
1763913537.933529,21.17645532340931,-21.31920552065211,252.54532377655835
1763913537.98796,21.176482837898362,-21.320242208167844,252.16540471103676
1763913538.043633,21.17651045138841,-21.32127483167036,251.78547896367505
1763913538.097578,21.176537546223408,-21.32230258696729,251.40554928274184
1763913538.151151,21.176563841054307,-21.323325176014986,251.02561284917746
1763913538.207319,21.1765887335235,-21.324341909196928,250.6456724140448
1763913538.27344,21.176611957197867,-21.325352598646116,250.26572518959065
1763913538.339761,21.17663351365137,-21.326358935060345,249.88576655180938
1763913538.407139,21.176653133797092,-21.32736073330116,249.5058025403329
1763913538.477138,21.176671556900352,-21.328358234807453,249.12582583900712
1763913538.548772,21.176688968468653,-21.32935315397492,248.74584530146626
1763913538.615112,21.17670573215325,-21.330345700888685,248.36586562108226
1763913538.684051,21.176722444057074,-21.331335781699064,247.98588075962937
1763913538.748437,21.176739238059458,-21.332322430299776,247.60589054052076
1763913538.812691,21.176756268837323,-21.333306295166516,247.22589494775426
1763913538.884061,21.176773681179036,-21.334287474451628,246.84589398058478
1763913538.951455,21.17679160923878,-21.3352654529428,246.4658876398784
1763913539.017927,21.176810181444807,-21.336239444327983,246.08587592678074
1763913539.087841,21.176829547485728,-21.337210270149924,245.7058588400064
1763913539.15354,21.17684986926251,-21.338179719269576,245.32583637521526
1763913539.218039,21.176871275735575,-21.339147368434954,244.94580838060656
1763913539.274658,21.176893898811045,-21.340113089295926,244.56577477138896
1763913539.328837,21.176917332649534,-21.341078228608367,244.1857282647365
1763913539.38339,21.176942272266803,-21.34204236540026,243.80567037419098
1763913539.440028,21.176968071513222,-21.343004231017172,243.42560711015523
1763913539.493575,21.17699518112681,-21.343963215604624,243.04553847272228
1763913539.549122,21.177023409381146,-21.344918776483922,242.66546446177108
1763913539.605403,21.177052659892645,-21.34587118224026,242.28537774480995
1763913539.671922,21.177084433338223,-21.346820703124052,241.9052798411091
1763913539.736963,21.177118409933826,-21.347767941530332,241.52517680719725
1763913539.802602,21.17715456477367,-21.34871335406864,241.14507589600976
1763913539.872223,21.177193339223635,-21.34965589119797,240.76497546961744
1763913539.937467,21.177234109253945,-21.35059585552684,240.38486942568252
1763913540.004172,21.17727637656521,-21.35153318104644,240.00476508080618
1763913540.074854,21.17732018443409,-21.352466412091957,239.62466821449095
1763913540.139915,21.177365225760806,-21.353394898369956,239.2445786839342
1763913540.205148,21.177411302081598,-21.354319140277266,238.864496174097
1763913540.262005,21.17745956401038,-21.355238750741183,238.4844131114905
1763913540.316747,21.177509383213245,-21.356153092252434,238.1043234571998
1763913540.371598,21.177560687060137,-21.3570629436272,237.72423446237218
1763913540.428353,21.17761388436379,-21.357969071726775,237.34414448813777
1763913540.482581,21.177668678732875,-21.358871010536,236.96404743588403
1763913540.537796,21.177725253520105,-21.35977048383479,236.58394330426992
1763913540.591345,21.177783760953467,-21.360667102492165,236.2038320939474
1763913540.662583,21.17784436683553,-21.36156142001211,235.8237138044135
1763913540.729312,21.177907224188647,-21.362453113021367,235.44358844097752
1763913540.79498,21.177972499848725,-21.36334279876863,235.0634561275053
1763913540.864189,21.17804034817427,-21.364230215612086,234.68331697879955
1763913540.928767,21.178110915477586,-21.365114516606475,234.3031709956518
1763913540.993759,21.17818435905222,-21.36599556671621,233.92301817705624
