t_sec,x,y,z
1763913450.412578,20.633411235908266,-5.11937557798615,785.6908217308384
1763913450.482603,20.633535279780276,-5.118957315462451,785.3202320746806
1763913450.548897,20.633656743974853,-5.118531153605605,784.9496288611792
1763913450.612743,20.633775949288648,-5.118098601967509,784.5790136293999
1763913450.680639,20.63389343627433,-5.117659590496364,784.2083925375438
1763913450.743486,20.634009054448747,-5.117214001942616,783.8377655843628
1763913450.806637,20.63412377015481,-5.116762930143278,783.4671327698197
1763913450.874526,20.634236993601654,-5.116307398330352,783.0964940939147
1763913450.938287,20.63434879328006,-5.115848379993074,782.7258495568151
1763913451.002637,20.634460860429098,-5.115386809252478,782.3551991582324
1763913451.07129,20.63457326434497,-5.11492355596734,781.98454287352
1763913451.134735,20.63468624880883,-5.114459443002436,781.6138805208941
1763913451.198584,20.63480053479002,-5.113993697276508,781.2432121505137
1763913451.267744,20.63491550489415,-5.11352708584957,780.8725379161631
1763913451.331557,20.635030796929744,-5.113059757433121,780.5018578212236
1763913451.394223,20.635144940129365,-5.112591188993252,780.1311718647821
1763913451.463232,20.635258022297464,-5.112122087848415,779.7604800470625
1763913451.526881,20.635369485510598,-5.11165311315317,779.3897823681299
1763913451.590524,20.635479429402928,-5.111184888868172,779.0190788277234
1763913451.65829,20.63558845460681,-5.110716451035486,778.6483694108373
1763913451.721237,20.635696665596857,-5.1102483897273965,778.277653940028
1763913451.785954,20.635803935187987,-5.109780679622351,777.9069323649127
1763913451.8561,20.635910708818606,-5.1093118634795145,777.536212161369
1763913451.919896,20.63601756171661,-5.108842506534651,777.1654992392425
1763913451.985125,20.636123823484713,-5.10837207315441,776.794778388633
1763913452.055701,20.63622947959557,-5.107901255940038,776.424044978463
1763913452.11915,20.636334767834718,-5.107429474064475,776.053305219488
1763913452.182306,20.63644003678396,-5.106956887757501,775.6825665226252
1763913452.251219,20.636544498015358,-5.106484268582544,775.3118272236567
1763913452.313923,20.636648718540254,-5.106011428477605,774.9410810887748
1763913452.376383,20.63675273236738,-5.10553799564866,774.5703207895059
1763913452.445153,20.63685608092511,-5.105065131742892,774.1995478303494
1763913452.509289,20.63695901834342,-5.104592107891942,773.8287682861408
1763913452.572968,20.63706134861769,-5.104118163695284,773.4579821490556
1763913452.640752,20.637162861713655,-5.103644734435597,773.0871894203424
1763913452.703741,20.637263937944425,-5.103171200802827,772.7163975860594
1763913452.768999,20.637364393682603,-5.102696749738427,772.3455977550167
1763913452.836464,20.637464233532317,-5.102223053251949,771.974785298206
1763913452.898312,20.637563724858794,-5.1017492597613705,771.6039662491336
1763913452.961235,20.637663245205292,-5.101275267555708,771.2331480840404
1763913453.028382,20.637762034487732,-5.100801594594484,770.8623293974509
1763913453.091794,20.637860687437293,-5.100327808009926,770.4915041186462
1763913453.153484,20.637958692127974,-5.099854066808115,770.1206722476169
1763913453.218264,20.63805619347668,-5.099380511243764,769.7498337842981
1763913453.287104,20.638152689771694,-5.0989072518327,769.3789887286151
1763913453.352331,20.638248335794177,-5.098434382164954,769.0081370806803
1763913453.418122,20.638342639321337,-5.097961967916811,768.6372788405115
1763913453.487261,20.638435764094595,-5.0974900590763275,768.266413939777
1763913453.549778,20.63852893405214,-5.097017915001284,767.8955497034392
1763913453.613255,20.63862175240005,-5.0965447861436335,767.5246845990353
1763913453.68056,20.63871491421769,-5.096071200973121,767.1538124159322
1763913453.744323,20.638809140213795,-5.095597045168938,766.7829331539996
1763913453.809179,20.638903680415464,-5.095121984516626,766.4120393794997
1763913453.876316,20.638998917816437,-5.094646898158349,766.0411326177033
1763913453.940116,20.63909390280051,-5.094172312132549,765.6702190200123
1763913454.002814,20.639188802393768,-5.093698118812574,765.2992985863331
1763913454.070779,20.639284829237027,-5.093224984159042,764.9283639258404
1763913454.134883,20.63938157652939,-5.0927535185685215,764.5574166632944
1763913454.198839,20.639479183606927,-5.092283809603505,764.1864704409244
1763913454.268211,20.639578379563126,-5.091815763243042,763.8155310900262
1763913454.33016,20.63967820922761,-5.091349743182451,763.4445833758755
1763913454.393794,20.63977806143564,-5.090885965287146,763.0736152256749
1763913454.462123,20.639877600287598,-5.090422747381606,762.7026343314383
1763913454.524928,20.639976235991647,-5.089960888595914,762.3316468449214
1763913454.590481,20.640073851895334,-5.08949963279278,761.9606527661152
1763913454.661926,20.640170326706333,-5.0890391375455435,761.5896520950753
1763913454.728768,20.640265536899882,-5.088580181456692,761.2186448323974
1763913454.795716,20.64035994256345,-5.088122088621265,760.8476384531309
1763913454.867608,20.64045285940866,-5.0876653959654705,760.4766314184421
1763913454.932367,20.64054495073701,-5.087210328386132,760.1056175478676
1763913454.996859,20.640635782816048,-5.086756464097452,759.7345968412214
1763913455.065604,20.640725576614702,-5.086303383283417,759.3635692986991
1763913455.129412,20.6408144644113,-5.08585143368967,758.9925423528838
1763913455.193945,20.64090211122562,-5.085399384357599,758.6215145882119
1763913455.262727,20.640988857630525,-5.0849478710082785,758.2504799120663
1763913455.325972,20.641074592462818,-5.08449751836512,757.879438193409
1763913455.389747,20.64115921408121,-5.084048274641397,757.508389443967
1763913455.45832,20.641242627198906,-5.083599739841166,757.1373336753464
1763913455.52205,20.641324724916807,-5.083153055052715,756.7662708417472
1763913455.586586,20.641405968016603,-5.082709510526145,756.3952084223074
1763913455.656807,20.641486838138196,-5.08226815460072,756.0241448916621
1763913455.722352,20.641566873742704,-5.081829546384274,755.6530740377813
1763913455.78713,20.64164661819018,-5.081395024414681,755.281988448201
1763913455.856637,20.641725647298035,-5.080963864396835,754.9108971544548
1763913455.921552,20.6418039837062,-5.080535642411781,754.539804769371
1763913455.986161,20.641881322826105,-5.080111025077557,754.1687125468401
1763913456.055308,20.641957338756534,-5.079690036133856,753.7976189530209
1763913456.120323,20.64203239531139,-5.079272981790895,753.4265177923608
1763913456.18662,20.642106413119354,-5.078859196459283,753.0554090646734
1763913456.256814,20.642179300558983,-5.078449567553526,752.6842927700425
1763913456.323741,20.642251548343978,-5.078043595181923,752.3131614766487
1763913456.389388,20.642323078501654,-5.077640908471962,751.9420242305098
1763913456.457874,20.642394026005178,-5.077240517181912,751.5708856493629
1763913456.522805,20.64246475129549,-5.07684267883673,751.1997395015243
1763913456.588429,20.642535177979347,-5.076446106007359,750.8285857865371
1763913456.657809,20.642605223587935,-5.0760504451887405,750.4574245046906
1763913456.72224,20.642674787197233,-5.0756575344268615,750.086255666547
1763913456.786794,20.642743792557592,-5.075266953153865,749.7150794341344
1763913456.851686,20.642812163715877,-5.074878522874044,749.3438958784117
1763913456.905911,20.642879806107988,-5.074494241003637,748.972704999388
1763913456.959708,20.64294664576467,-5.074114232663038,748.6015067972127
1763913457.015776,20.643012617467395,-5.0737379676450045,748.2303012718386
1763913457.070138,20.643077661452764,-5.073364588018748,747.8590884231451
1763913457.124529,20.643141704835568,-5.0729947963286826,747.4878682512904
1763913457.177394,20.643204697735882,-5.072627158460912,747.1166407559672
1763913457.233745,20.643266580570042,-5.072261430420077,746.7454059400533
1763913457.299697,20.643327291237462,-5.07189780487002,746.3741639571102
1763913457.366025,20.643386773315637,-5.071536078360947,746.002914894546
1763913457.435466,20.643444975385407,-5.0711757083525875,745.6316587522115
1763913457.502411,20.643501832480684,-5.070817702117603,745.260395530358
1763913457.570728,20.643558419730994,-5.070462457235555,744.8891252292188
1763913457.642037,20.64361468053005,-5.070109696018309,744.5178478483003
1763913457.707782,20.64367097293494,-5.0697588088942345,744.1465633878444
1763913457.774282,20.643728111999994,-5.069410743828793,743.7752718477768
1763913457.843856,20.643786012241037,-5.069065821964109,743.403973228321
1763913457.909248,20.643844597894045,-5.068723703124082,743.0326675293649
1763913457.974136,20.64390379946874,-5.06838371408944,742.6613547506383
1763913458.04337,20.643963535014556,-5.0680467368665,742.2900348924398
1763913458.097845,20.64402373155189,-5.0677130381314255,741.9187079547786
1763913458.15181,20.644083766363444,-5.067381445118154,741.5473664621957
1763913458.207818,20.644144144098746,-5.067052037881255,741.1760119520723
1763913458.262037,20.64420403431068,-5.066724578291363,740.80465060611
1763913458.31588,20.64426314632761,-5.0663989974880455,740.4332749759837
1763913458.370389,20.644321676646484,-5.066075221894955,740.0618864844017
1763913458.426341,20.644379130740987,-5.0657534502671755,739.690491290925
1763913458.494773,20.644435480026953,-5.065432927423442,739.3190895050188
1763913458.560558,20.644490681759358,-5.065114456453515,738.9476811269349
1763913458.627169,20.644544715932376,-5.0647966767613015,738.5762661563474
1763913458.696589,20.6445975544312,-5.064479166490743,738.2048445935915
1763913458.763168,20.64464916381923,-5.064162148563417,737.8334164389928
1763913458.828379,20.644699518268258,-5.063845187069753,737.4619816920114
1763913458.898808,20.64474858091381,-5.06352906609213,737.090540352936
1763913458.965037,20.644796316090883,-5.06321453170626,736.7190924215805
1763913459.032272,20.644842689362825,-5.062902293881016,736.347637897889
1763913459.089537,20.644887667524216,-5.062593028219209,735.9761767820008
1763913459.144369,20.644931791657594,-5.062286607990037,735.6047164856069
1763913459.19842,20.644975600643836,-5.061982897676194,735.2332553666863
1763913459.255219,20.64501870606663,-5.061681456819263,734.8617871682842
1763913459.309005,20.6450611546288,-5.061382794134282,734.4903118905778
1763913459.363084,20.645103148862685,-5.061086623117264,734.1188221508907
1763913459.419578,20.645143992197053,-5.0607932236013795,733.7473196053845
1763913459.486561,20.645183198969733,-5.0605037870296075,733.3758104677287
1763913459.551637,20.645220745638156,-5.060218852268561,733.0042947377179
1763913459.619808,20.64525662438834,-5.059937381513024,732.6327724156225
1763913459.688515,20.64529081235903,-5.059659907538376,732.2612435012933
1763913459.755089,20.645323292651895,-5.059386362379971,731.8897079848572
1763913459.823929,20.64535349537051,-5.059115252077509,731.5181731950579
1763913459.894974,20.64538140330928,-5.0588471190830395,731.1466301277469
1763913459.961411,20.64540735689381,-5.05858297044035,730.7750667191904
1763913460.02857,20.645431471010294,-5.058321901628941,730.4034907483634
1763913460.0847,20.6454533749518,-5.058063919637433,730.0319084289731
1763913460.138594,20.645474274376706,-5.057809067483078,729.6603197609638
1763913460.192286,20.645494943955768,-5.0575577068356585,729.288724676143
1763913460.24999,20.64551453795529,-5.057310168931301,728.9171230063727
1763913460.304736,20.645533118928267,-5.057065803982157,728.5455147443031
1763913460.359875,20.6455514502525,-5.056825196267056,728.1738998902234
1763913460.416632,20.645569388740963,-5.056589866391473,727.8022784437242
1763913460.484724,20.645587238622962,-5.056358519370388,727.430650405019
1763913460.551698,20.64560505738818,-5.05613046827018,727.0590157741453
1763913460.620268,20.645622871716952,-5.055907230790172,726.6873745510563
1763913460.69037,20.645641433980114,-5.055689062345712,726.3157267353893
1763913460.757638,20.645660609073488,-5.055475225163244,725.9440723276284
1763913460.824694,20.645679539528235,-5.055266206838591,725.5724113280436
1763913460.881448,20.645698832056574,-5.055062684992206,725.2007511838424
1763913460.936637,20.64571868210787,-5.054864089124864,724.8290903882984
1763913460.991119,20.64573859413166,-5.0546701450056695,724.457422963914
1763913461.047833,20.645758522772482,-5.0544811968776475,724.0857489473893
1763913461.102346,20.645778423892413,-5.0542975734660285,723.714068338454
1763913461.156395,20.645798254710762,-5.054119588977177,723.342381137406
1763913461.21322,20.64581684182101,-5.053947533259845,722.9706872903976
1763913461.267737,20.645834152658196,-5.053781694250418,722.598986624447
1763913461.322724,20.64585087765832,-5.053622355022894,722.2272791228811
1763913461.377178,20.645866097148712,-5.053469772239118,721.8555647854761
1763913461.434552,20.64587907748873,-5.05332419407836,721.4838436119062
1763913461.502748,20.645890695308317,-5.053185874754782,721.1121156024509
1763913461.572331,20.64590164088855,-5.053055058226815,720.7403807573055
1763913461.64576,20.645910994205288,-5.052931965073614,720.3686390762094
1763913461.714633,20.645920284358446,-5.052816832353829,719.996890559172
1763913461.783302,20.645930371212064,-5.052709884293798,719.6251352060907
1763913461.855384,20.6459404844951,-5.052611323602852,719.253373017338
1763913461.921812,20.645951465864904,-5.05252136362071,718.8816039926348
1763913461.989297,20.64596170938113,-5.05244018953176,718.509828131897
1763913462.060347,20.64597027973856,-5.052367989301667,718.1380454352087
1763913462.127801,20.645976741442915,-5.052304952697687,717.7662559028026
1763913462.194231,20.645980187739404,-5.052251262368464,717.3944595344269
1763913462.264553,20.64598061930984,-5.052207107951832,717.0226563301472
1763913462.331914,20.645978035139855,-5.052172677761002,716.6508462900007
1763913462.398213,20.64597298861272,-5.052148946337588,716.2790368754462
1763913462.459538,20.645966045336753,-5.0521353080342575,715.9072265522976
1763913462.513808,20.64595683638228,-5.052131455242729,715.5354091507199
1763913462.568487,20.64594656523284,-5.052137148590095,715.1635846695957
1763913462.62464,20.645935446208412,-5.052151705679004,714.7917456466274
1763913462.69188,20.645923207007954,-5.052174476567686,714.4198936168307
1763913462.759364,20.645910261330535,-5.0522051382591,714.0480347510924
1763913462.826281,20.645896562716548,-5.052243985413297,713.6761690494965
1763913462.898112,20.64588149077242,-5.0522920857585145,713.3043039586173
1763913462.963474,20.64586444531044,-5.0523489259312555,712.9324379493357
1763913463.032556,20.645845198517225,-5.052413520981738,712.5605574223068
1763913463.088082,20.645823062528745,-5.052486513273141,712.1886638907223
1763913463.143223,20.645797595392104,-5.052565486058682,711.8167635233547
1763913463.199474,20.64576938439761,-5.052647301780477,711.4448488907598
1763913463.255531,20.645738984694134,-5.052731122135207,711.0729215117072
1763913463.310108,20.645706588631924,-5.052815409463215,710.7009950018614
1763913463.3635,20.645672257366922,-5.052899423392729,710.3290603796605
1763913463.419381,20.645636392254037,-5.0529831888831565,709.9571204658482
1763913463.482833,20.64559874154694,-5.053066072850775,709.5851798872334
1763913463.546024,20.64555880044853,-5.053149327562022,709.2132324726584
1763913463.60978,20.645517658670475,-5.053233001576958,708.8412782223749
1763913463.678581,20.645475270887825,-5.05331649511155,708.4693171360665
1763913463.743205,20.645430856186277,-5.053400441418133,708.0973492137513
1763913463.807805,20.645385243492328,-5.053485472702812,707.7253745649135
1763913463.876245,20.64533851910616,-5.053571421257171,707.3533858629139
1763913463.939805,20.645289715830895,-5.053658895136365,706.981391961732
1763913464.00319,20.645239556308653,-5.053747439788076,706.6093900144125
1763913464.07222,20.6451884224501,-5.053837070595644,706.2373828556807
1763913464.135308,20.645136441600076,-5.053928126627797,705.8653751000404
1763913464.199054,20.64508398043326,-5.054020621332008,705.4933607520825
1763913464.268118,20.645031518379888,-5.054114406684422,705.1213323288595
1763913464.333339,20.644978955788396,-5.054210115969717,704.7492986720176
1763913464.39956,20.644925269667596,-5.054308069738574,704.3772643646804
1763913464.470001,20.644870815845664,-5.05440827451277,704.005223221346
1763913464.535352,20.644815655776483,-5.054510572350351,703.6331678616855
1763913464.601248,20.644758798193283,-5.054615584198668,703.261107297645
1763913464.669703,20.6447009416138,-5.054722868246043,702.8890387243719
1763913464.733417,20.64464244424527,-5.054832454511684,702.516964948945
1763913464.798324,20.64458398394765,-5.05494392702652,702.1448831450227
1763913464.867983,20.64452589957539,-5.055057340501006,701.772796129166
1763913464.932059,20.644467719459918,-5.055172295728201,701.4007159367266
1763913464.996193,20.644409773354695,-5.055288866053796,701.0286273889694
1763913465.064722,20.644352286510898,-5.055408227762578,700.6565332903193
1763913465.129017,20.64429526414139,-5.055529656796489,700.2844382736861
1763913465.193436,20.644238226688593,-5.055653345319425,699.9123361781302
1763913465.263376,20.64418056536733,-5.055780294675351,699.5402344126506
1763913465.327607,20.644122401157098,-5.055910269400698,699.168131448706
1763913465.392409,20.644063329852287,-5.056042553526946,698.7960137300594
1763913465.461534,20.644002341584024,-5.056177845352614,698.423890185338
1763913465.525579,20.6439395574842,-5.056315001800385,698.0517654717813
1763913465.589637,20.643875322701277,-5.056454147917539,697.6796334349796
1763913465.657998,20.643810081960993,-5.056596225735064,697.3075014601612
1763913465.722012,20.64374429892894,-5.056739965672328,696.9353680582781
1763913465.78599,20.64367804835895,-5.0568864213222025,696.5632346554581
1763913465.856019,20.643611859635186,-5.057035106798851,696.1910996407341
1763913465.921594,20.643546037653323,-5.057186173048121,695.8189568152939
1763913465.98708,20.643480433409763,-5.057339806186368,695.4468061792023
1763913466.056765,20.643414905154817,-5.057495554517105,695.0746478421673
1763913466.120998,20.643349314885015,-5.057652657346112,694.7024819388129
1763913466.184911,20.64328350941591,-5.057811931939578,694.3303084686454
1763913466.253488,20.643217341984016,-5.057973602698646,693.9581274313109
1763913466.317631,20.64315067267861,-5.058137255133512,693.5859388271169
1763913466.381342,20.643083365043697,-5.058302164807122,693.2137426565757
1763913466.450284,20.64301526692288,-5.058469184288677,692.8415389190816
1763913466.514257,20.642946806448432,-5.058637801775471,692.469320168526
1763913466.577633,20.642877838301285,-5.058807662029121,692.09709539396
1763913466.646231,20.6428084281455,-5.058977811765452,691.7248692242785
1763913466.710072,20.642738865943937,-5.059148561121148,691.3526354877467
1763913466.773448,20.642669003027972,-5.0593187006025895,690.9803941844112
1763913466.842533,20.642598681812117,-5.059487972459457,690.6081453142722
1763913466.907768,20.64252772280186,-5.059658324319584,690.2358888769102
1763913466.971632,20.642455969543544,-5.059829462368569,689.8636248722323
1763913467.040546,20.642383263286746,-5.060001352537478,689.491353301803
1763913467.105469,20.642309423119634,-5.060176155229854,689.1190741646168
1763913467.169299,20.642234861381215,-5.060353407726535,688.7467800801022
1763913467.237637,20.642158859954865,-5.060532021910315,688.3744727008258
1763913467.301908,20.64208088348294,-5.060713433601889,688.0021582412945
1763913467.367006,20.64200045557331,-5.060896885198067,687.6298367020398
1763913467.436769,20.64191733437955,-5.061082229290032,687.2575080841513
1763913467.501716,20.641831839525903,-5.061270748949953,686.8851649263371
1763913467.565238,20.64174472677645,-5.061460939935162,686.5128087612941
1763913467.633406,20.641657261563815,-5.061652421261012,686.1404383311632
1763913467.687323,20.64157000110677,-5.061844859816609,685.7680551541746
1763913467.741028,20.641483843152276,-5.062037791056997,685.3956579973487
1763913467.797625,20.64139936158488,-5.062232152192009,685.0232409882857
1763913467.851266,20.641315877842235,-5.06242836775148,684.6508191727355
1763913467.905011,20.64123338023112,-5.062626208979332,684.2783971155453
1763913467.959632,20.64115207514052,-5.062827327477374,683.9059687097549
1763913468.016015,20.64107174580616,-5.063030599912533,683.5335339554478
1763913468.08101,20.640992167847095,-5.063235855062978,683.1610928525495
1763913468.146384,20.640913127944156,-5.063442031572882,682.7886454012182
1763913468.21249,20.640834404853788,-5.063649017360967,682.4161916011561
1763913468.282957,20.640756345913562,-5.0638565853229265,682.0437240068694
1763913468.349102,20.640678170851828,-5.064063874112175,681.6712441455863
1763913468.414491,20.640600430198223,-5.064271001872833,681.2987581794662
1763913468.483992,20.640523135613495,-5.064478251310229,680.9262735371436
1763913468.549471,20.640445831908174,-5.06468435167902,680.5537886769058
1763913468.61823,20.64036873572753,-5.06488992109342,680.1812974583988
1763913468.691921,20.640291627073193,-5.065094048463093,679.8087997182166
1763913468.757632,20.64021427793715,-5.065296765249189,679.4362953860148
1763913468.823043,20.640136470989667,-5.065497203746307,679.0637844615977
1763913468.880571,20.640057980539325,-5.065695436561079,678.6912669450309
1763913468.936152,20.639979149504835,-5.065891414751122,678.3187354564511
1763913468.990554,20.639899748292493,-5.066085224103687,677.9461990196065
1763913469.049541,20.639820317228118,-5.066277116963884,677.5736548047922
1763913469.106134,20.639741059152158,-5.066467794383256,677.2011056123158
1763913469.161942,20.63966194157934,-5.066656712648212,676.8285560121295
1763913469.219234,20.63958315721024,-5.066844579179674,676.455999819644
1763913469.285416,20.63950502019303,-5.067031346903154,676.0834296065793
1763913469.349862,20.639428420510864,-5.067215568294721,675.710839505211
1763913469.413552,20.639353862550987,-5.067397547249134,675.3382446696
1763913469.480485,20.6392819311671,-5.067577462275198,674.9656570985002
1763913469.549153,20.63921230654432,-5.067755165061422,674.5930690905354
1763913469.611819,20.639145132042028,-5.067931418093271,674.2204744902067
1763913469.668631,20.639079704695874,-5.06810601659737,673.8478732978862
1763913469.722042,20.639014838044513,-5.0682803090501425,673.4752655132853
1763913469.776234,20.638949704988455,-5.068454263514172,673.102658508825
1763913469.833213,20.638884066861813,-5.0686264449247425,672.7300433735852
1763913469.899017,20.63881745609222,-5.068797943658009,672.3574155589816
1763913469.965523,20.638749179270526,-5.068968925577389,671.9847811619713
1763913470.037055,20.63867901498927,-5.069137982125796,671.6121401728669
1763913470.102949,20.638606713800947,-5.069306517778032,671.2394925915662
1763913470.168785,20.63853260820506,-5.069474555177967,670.8668310386622
1763913470.238975,20.638457030025993,-5.069641482628447,670.4941570551603
1763913470.305767,20.638379928442248,-5.069808412450007,670.1214693361987
1763913470.36942,20.63830114234962,-5.069975047018516,669.7487767436389
1763913470.438415,20.638221426153585,-5.070141400818886,669.3760838850816
1763913470.50696,20.638140871108025,-5.070307806221483,669.0033846780727
1763913470.569852,20.63805896689838,-5.070474751201,668.6306717380735
1763913470.637638,20.6379761127288,-5.070641179066379,668.257946481934
1763913470.690941,20.637892471478867,-5.070807906372522,667.8852148771473
1763913470.743966,20.637807770902413,-5.070974211453108,667.512476960553
1763913470.800919,20.637721730667316,-5.07114030788028,667.1397329145591
1763913470.85476,20.637634049258907,-5.071308597479381,666.7669827630764
1763913470.908716,20.637544449653237,-5.07147922601975,666.3942265059464
1763913470.962005,20.63745265344529,-5.071652585810164,666.0214641454139
1763913471.019361,20.637358360262887,-5.071831251534488,665.6486956798861
1763913471.08578,20.63726130566581,-5.0720143886917155,665.2759211096424
1763913471.151959,20.63716179135593,-5.072201334256612,664.9031329752265
1763913471.217188,20.637060103569357,-5.072392103255996,664.5303328068753
1763913471.286482,20.636956735833873,-5.072585797189266,664.1575267772923
1763913471.350798,20.636852612597558,-5.072782166420368,663.7847148864406
1763913471.41799,20.636748067337074,-5.072981750278993,663.4119045058375
1763913471.490526,20.63664343896509,-5.073183531261929,663.039093976666
1763913471.558387,20.63653883172251,-5.0733883634819765,662.6662770989593
1763913471.624236,20.636433914592825,-5.073595569091587,662.2934538727732
1763913471.681085,20.63632834911785,-5.073805407599771,661.9206242980609
1763913471.734975,20.636222366644205,-5.074018011324989,661.5477809468587
1763913471.788724,20.636115626191067,-5.074233652813801,661.1749327797992
1763913471.845195,20.636008000301533,-5.074451989167015,660.8020844275932
1763913471.89964,20.635899587990643,-5.074673921954109,660.4292297267774
1763913471.953485,20.63579005219621,-5.07489882069481,660.0563686775566
1763913472.010538,20.6356796188168,-5.075126228020349,659.6835086591794
1763913472.063992,20.635567931297402,-5.075357120147902,659.3106554805948
1763913472.118232,20.6354554262733,-5.075590751089666,658.9377940968432
1763913472.172901,20.63534218667456,-5.0758280842152965,658.5649273196072
1763913472.229706,20.63522806084254,-5.076068836448357,658.1920597457945
1763913472.294626,20.635113695217235,-5.076313204847005,657.8191927034032
1763913472.360404,20.634998725028552,-5.076560636771358,657.4463172416092
1763913472.425816,20.634882984984664,-5.076811232376289,657.0734287706772
1763913472.494742,20.634767116826517,-5.077064659178255,656.7005260360718
1763913472.560512,20.634651305449268,-5.077320571162806,656.3276104952009
1763913472.625506,20.634535926705286,-5.077579578944753,655.9546883475282
1763913472.682755,20.634420672686133,-5.077841668118317,655.5817596076498
1763913472.737204,20.63430635994188,-5.078106849498257,655.2088242756123
1763913472.793973,20.634192825609293,-5.078374359435319,654.8358749438322
1763913472.852958,20.63407940859782,-5.078645017455744,654.4629130267659
1763913472.908264,20.633966698996666,-5.078920135866807,654.0899519826887
1763913472.963011,20.633854850145593,-5.079199407405979,653.716990451671
1763913473.019765,20.633744218688953,-5.079482503312207,653.344022330422
1763913473.085452,20.633635582624056,-5.079770707420832,652.9710476167438
1763913473.150164,20.63352859622697,-5.0800634768160915,652.5980663103383
1763913473.214807,20.63342349039444,-5.080358898020056,652.225085795847
1763913473.284638,20.63332004940506,-5.08065788526529,651.8521044378891
1763913473.349082,20.633217393195718,-5.080959495305657,651.4791160346438
1763913473.414407,20.633115116090867,-5.081261258155928,651.1061206871557
1763913473.483176,20.633012792962642,-5.0815629833513825,650.73311838381
1763913473.550866,20.63291000510882,-5.081864256363134,650.3601091152455
1763913473.614702,20.632806917946223,-5.082163279639255,649.9870854372807
1763913473.683333,20.63270254512853,-5.082460102798794,649.61404898173
1763913473.746428,20.632597231380224,-5.082755727230972,649.2410059339456
1763913473.809786,20.63249135847771,-5.0830505250818145,648.8679562941976
1763913473.878709,20.632384821146925,-5.083344863049355,648.4949000622998
1763913473.942698,20.63227727655892,-5.083639105046252,648.121837238159
1763913474.007233,20.63216950631334,-5.0839336269992454,647.7487678218215
1763913474.066244,20.632061868702344,-5.084228800689917,647.3756918134834
1763913474.121146,20.631953678616295,-5.084524217734733,647.0026165746766
1763913474.176217,20.63184513256236,-5.0848210466565025,646.629540441713
1763913474.234431,20.6317356600638,-5.085119365121485,646.2564646731225
1763913474.300223,20.63162537640905,-5.085419233596452,645.8833877453559
1763913474.364972,20.63151305364327,-5.085721635349302,645.5103035820878
1763913474.434592,20.631398574806624,-5.086026942626276,645.1372123369072
1763913474.499603,20.631281176385794,-5.0863355234173975,644.7641140122357
1763913474.563505,20.631160170755834,-5.0866485272686015,644.3910159565281
1763913474.632524,20.631035377147967,-5.08696553603205,644.0179166909911
1763913474.686107,20.630905926285962,-5.087286437090202,643.6448101031032
1763913474.739769,20.630771383637732,-5.087612725432697,643.2716961910387
1763913474.796,20.630631343853114,-5.0879431043172625,642.8985749560367
1763913474.848772,20.63048594616878,-5.0882776936746215,642.5254537817885
1763913474.901977,20.63033419498532,-5.088617249102335,642.1523311428911
1763913474.955634,20.63017644519156,-5.088961601411372,641.7792009372179
1763913475.011542,20.630012504565077,-5.089310444370425,641.4060705437473
1763913475.076926,20.629842252028954,-5.089664271470654,641.03294578472
1763913475.14379,20.629666261968232,-5.0900232877090135,640.6598189135283
1763913475.209061,20.629485432122625,-5.09038661500476,640.2866763843958
1763913475.277878,20.62930050282903,-5.090754806923503,639.9135124149387
1763913475.343457,20.6291123956526,-5.0911281438401526,639.5403347140789
1763913475.407297,20.628921695968064,-5.0915058249088,639.1671568906893
1763913475.477366,20.628728508988512,-5.09188923016636,638.7939774200837
1763913475.548791,20.628532745234978,-5.092277876182712,638.4207901391624
1763913475.613963,20.628334414559216,-5.092672067168568,638.0476024923853
1763913475.671714,20.628132968205485,-5.093071965265736,637.6744056018334
1763913475.726424,20.62792807039039,-5.093476826083325,637.3011947933811
1763913475.779992,20.627719614013316,-5.093886282603942,636.9279761744547
1763913475.837422,20.627507048925796,-5.094299382898294,636.5547498133581
1763913475.903633,20.627290953611244,-5.094715236583975,636.1815158787979
1763913475.969,20.627073023749766,-5.095133012656177,635.8082743782627
1763913476.03888,20.626854213092464,-5.09555191927407,635.4350253104768
1763913476.104178,20.626635626244642,-5.095971210231772,635.0617686755708
1763913476.169633,20.62641768942626,-5.096390175013768,634.688504473721
1763913476.239009,20.626200059786722,-5.096808911516684,634.3152400873345
1763913476.305278,20.62598222116605,-5.097227526562587,633.9419741034903
1763913476.371715,20.625762979393883,-5.097646418556523,633.5687005532618
1763913476.441124,20.625542004477637,-5.098066607729108,633.1954194361736
1763913476.504328,20.625319872054195,-5.098487562999122,632.8221307531478
1763913476.567756,20.625097127333312,-5.098910334118133,632.4488345032718
1763913476.636962,20.62487374832682,-5.099334608165027,632.0755380714761
1763913476.690915,20.624650286081962,-5.099758684305105,631.7022325116211
1763913476.745292,20.624427047843238,-5.100183407486566,631.3289132205305
1763913476.801361,20.624204097366444,-5.100608722357026,630.9555863620683
1763913476.856372,20.623981381603866,-5.101033786518711,630.5822593636206
1763913476.910951,20.623758844234946,-5.101457467353056,630.2089307126288
1763913476.967229,20.623536206058517,-5.101879940460127,629.8355942508183
1763913477.02473,20.62331273621045,-5.102301755475036,629.4622499780772
1763913477.090555,20.623087729623542,-5.102721274049417,629.0888978948248
1763913477.154967,20.622861596301483,-5.103138724915234,628.7155380019364
1763913477.220421,20.62263360491062,-5.103554976043506,628.3421702986576
